,trial,f1,spikes
0,1,14,"[1.5, 5.3, 18.7, 39.7, 67.6, 75.5, 79.7, 90.9, 96.6, 104.0, 130.8, 159.2, 208.9, 223.7, 281.0, 285.0, 308.5, 318.7, 353.5, 377.7, 378.6, 382.0, 397.9, 414.0, 452.2, 452.5, 484.0, 499.9, 507.9, 514.5, 518.1, 545.3, 552.7, 562.0, 598.4, 600.0, 602.0, 630.7, 634.8, 642.7, 648.4, 682.4, 686.6, 703.1, 717.8, 718.5, 743.6, 754.0, 781.2, 786.2, 789.7, 805.3, 806.1, 808.4, 819.1, 822.7, 841.4, 881.8, 894.0, 901.0, 917.1, 920.2, 945.0, 955.3, 975.5, 975.5, 975.5, 975.7, 976.3, 977.4, 977.6, 993.9, 1026.5, 1028.4, 1050.6, 1065.8, 1071.9, 1082.5, 1100.4, 1122.9, 1128.6, 1143.5, 1144.5, 1150.7, 1172.9, 1189.0, 1194.7, 1195.5, 1199.5, 1203.3, 1218.3, 1222.8, 1232.5, 1239.9, 1253.1, 1253.3, 1286.6, 1308.2, 1308.4, 1312.8, 1314.6, 1320.4, 1324.9, 1335.7, 1341.4, 1347.9, 1358.8, 1376.1, 1388.1, 1394.0, 1394.8, 1410.9, 1420.9, 1425.2, 1433.8, 1443.5, 1451.0, 1451.7, 1466.6, 1467.5, 1469.8, 1505.0, 1518.9, 1528.3, 1551.7, 1578.6, 1580.5, 1581.9, 1583.5, 1585.9, 1589.5, 1593.6, 1608.6, 1613.8, 1630.2, 1641.1, 1657.5, 1660.2, 1674.6, 1678.6, 1690.1, 1708.7, 1730.2, 1752.2, 1764.8, 1772.6, 1793.9, 1797.2, 1813.6, 1813.9, 1826.7, 1837.1, 1839.0, 1840.0, 1854.2, 1876.3, 1886.0, 1895.7, 1915.9, 1923.3, 1931.3, 1944.2, 1959.1, 1967.1, 1967.3, 1985.6, 1987.3, 2010.0, 2020.2, 2025.8, 2029.7, 2039.2, 2046.1, 2066.9, 2079.3, 2090.9, 2124.5, 2139.4, 2141.8, 2147.8, 2148.8, 2170.0, 2204.8, 2242.6, 2248.1, 2251.0, 2271.8, 2282.8, 2305.0, 2314.8, 2316.7, 2319.1, 2324.2, 2360.8, 2371.1, 2392.5, 2410.0, 2415.4, 2422.5, 2423.6, 2423.6, 2454.2, 2455.0, 2458.0, 2471.0, 2478.3, 2478.9, 2496.4, 2497.7, 2502.2, 2519.2, 2538.6, 2541.6, 2559.0, 2575.6, 2582.8, 2590.2, 2627.5, 2640.7, 2649.0, 2657.7, 2691.2, 2707.9, 2717.9, 2740.1, 2742.7, 2750.1, 2786.9, 2797.7, 2818.6, 2832.9, 2836.1, 2857.8, 2867.1, 2885.2, 2893.9, 2902.6, 2913.0, 2917.3, 2918.0, 2943.2, 2947.2, 2955.5, 2958.9, 2969.6, 2975.1, 2975.2, 2983.1, 2983.4, 2989.6, 2994.4, 3003.4, 3010.2, 3013.3, 3017.9, 3037.5, 3038.3, 3046.8, 3047.0, 3053.9, 3090.9, 3102.6, 3111.1, 3112.3, 3113.4, 3126.5, 3143.6, 3159.8, 3161.7, 3202.9, 3204.0, 3208.7, 3219.3, 3221.9, 3226.9, 3229.3, 3229.4, 3231.9, 3248.2, 3249.8, 3250.8, 3265.0, 3283.3, 3286.3, 3292.9, 3302.0, 3306.6, 3308.5, 3316.3, 3324.7, 3327.6, 3332.0, 3347.5, 3356.0, 3371.3, 3377.6, 3384.2, 3389.3, 3396.5, 3397.4, 3436.1, 3438.0, 3452.6, 3463.0, 3465.0, 3472.7, 3481.9, 3482.0, 3498.6, 3498.9, 3501.8, 3525.4, 3528.5, 3538.9, 3557.5, 3571.8, 3577.2, 3579.3, 3586.0, 3606.1, 3626.7, 3643.9, 3657.8, 3665.3, 3673.9, 3689.5, 3692.5, 3712.3, 3733.4, 3741.2, 3775.4, 3786.1, 3799.8, 3819.7, 3828.4, 3839.0, 3852.4, 3864.7, 3884.3, 3894.2, 3920.5, 3921.7, 3941.0, 3953.2, 3980.7, 4017.6, 4042.0, 4047.6, 4072.3, 4093.0, 4096.7, 4112.6, 4137.4, 4142.6, 4157.7, 4169.8, 4203.4, 4216.3, 4237.3, 4238.2, 4251.9, 4255.8, 4276.3, 4277.6, 4324.8, 4327.2, 4329.0, 4332.4, 4355.5, 4359.7, 4361.0, 4369.7, 4380.9, 4385.6, 4392.1, 4393.2, 4398.6, 4402.9, 4420.1, 4423.9, 4426.2, 4427.3, 4432.8, 4436.6, 4445.0, 4447.4, 4448.2, 4449.1, 4465.9, 4467.0, 4467.6, 4470.0, 4496.8, 4496.9, 4498.9, 4500.0, 4500.2, 4503.5, 4510.4, 4522.9, 4524.0, 4530.0, 4531.4, 4541.4, 4551.2, 4561.9, 4566.9, 4571.3, 4572.9, 4574.0, 4578.4, 4588.5, 4592.8, 4612.8, 4615.8, 4617.8, 4621.6, 4625.5, 4625.8, 4631.7, 4632.8, 4641.7, 4647.1, 4656.7, 4657.0, 4659.0, 4666.1, 4671.4, 4684.2, 4684.7, 4719.8, 4726.0, 4734.5, 4742.9, 4743.3, 4755.6, 4756.2, 4764.3, 4773.0, 4774.2, 4802.6, 4825.4, 4828.4, 4845.3, 4871.8, 4880.1, 4898.6, 4923.5, 4962.3, 5002.8, 5017.6, 5041.1, 5055.2, 5070.3, 5093.0, 5117.9, 5175.3, 5176.9, 5218.4, 5252.0, 5307.9, 5308.1, 5342.9, 5351.4, 5376.2, 5394.1, 5446.8, 5456.2, 5473.6, 5486.8, 5523.5, 5549.6, 5583.8, 5616.7, 5632.1, 5634.1, 5634.4, 5636.6, 5652.0, 5664.4, 5671.9, 5687.1, 5693.5, 5704.9, 5705.9, 5720.3, 5733.6, 5733.6, 5738.2, 5765.5, 5791.8, 5818.7, 5829.6, 5843.6, 5856.4, 5859.7, 5870.9, 5878.7, 5879.5, 5882.7, 5897.7, 5898.8, 5923.7, 5951.5, 5964.7, 5967.5, 5971.0, 5973.4, 5975.5, 5977.7, 5979.8, 5988.9, 5996.5, 5998.9, 6012.0, 6013.6, 6041.2, 6047.2, 6059.0, 6059.4, 6083.3, 6100.0, 6111.8, 6125.1, 6131.6, 6140.7, 6168.1, 6176.4, 6185.2, 6202.5, 6203.7, 6222.2, 6241.7, 6267.0, 6267.7, 6275.9, 6296.9, 6323.9, 6327.8, 6352.1, 6354.2, 6369.9, 6408.6, 6420.7, 6441.4, 6451.8, 6463.3, 6484.7, 6496.0, 6517.3, 6561.6, 6591.8, 6609.5, 6675.0, 6722.8, 6737.0, 6759.9, 6799.6, 6806.1, 6815.8, 6840.9, 6857.4, 6928.6, 6962.4, 6993.7, 6998.4, 7004.3, 7035.2, 7039.8, 7039.9, 7046.7, 7083.6, 7088.7, 7092.2, 7100.5, 7102.4, 7109.5, 7111.3, 7114.4, 7144.0, 7165.3, 7173.5, 7190.7, 7192.8, 7203.9, 7239.2, 7244.6, 7278.7, 7316.9, 7360.0, 7361.7, 7382.2, 7409.4, 7415.3, 7418.6, 7457.3, 7461.6, 7462.0, 7464.0, 7465.3, 7470.4, 7485.0, 7516.1, 7528.7, 7550.6, 7565.1, 7568.0, 7602.8, 7609.0, 7638.5, 7644.1, 7651.1, 7664.4, 7673.5, 7674.7, 7712.9, 7718.2, 7727.0, 7736.6, 7742.3, 7743.6, 7773.7, 7798.8, 7830.4, 7844.8, 7849.3, 7887.7, 7893.3, 7901.5, 7901.6, 7911.7, 7924.4, 7925.5, 7932.8, 7943.3, 7955.4, 7977.5, 7978.3, 7998.8, 8008.2, 8008.2, 8009.3, 8027.8, 8039.2, 8051.2, 8053.9, 8054.6, 8055.8, 8062.8, 8064.9, 8068.8, 8080.4, 8081.5, 8085.6, 8091.1, 8091.3, 8099.4, 8099.9, 8103.7, 8104.4, 8112.8, 8115.9, 8122.9, 8131.9, 8140.9, 8145.7, 8146.7, 8161.0, 8164.0, 8169.0, 8170.2, 8175.4, 8179.8, 8192.5, 8205.0, 8205.4, 8220.8, 8221.0, 8221.9, 8222.2, 8251.4, 8258.3, 8259.9, 8271.3, 8274.0, 8280.8, 8281.3, 8282.5, 8283.6, 8294.9, 8307.5, 8309.9, 8322.7, 8330.4, 8333.6, 8336.6, 8339.4, 8345.0, 8352.1, 8352.5, 8356.0, 8361.0, 8366.4, 8375.1, 8382.7, 8388.8, 8409.1, 8419.7, 8422.0, 8424.7, 8457.5, 8458.7, 8460.8, 8463.9, 8473.4, 8500.7, 8510.1, 8514.1, 8521.8, 8535.0, 8548.3, 8551.9, 8576.5, 8579.9, 8612.7, 8624.8, 8626.8, 8637.6, 8637.9, 8663.1, 8672.7, 8679.1, 8680.3, 8694.8, 8700.7, 8721.8, 8733.0, 8746.2, 8747.7, 8753.6, 8760.7, 8784.8, 8794.0, 8802.0, 8825.5, 8840.2, 8848.3, 8874.6, 8929.8, 8990.3, 8992.5, 9025.0, 9038.7, 9042.8, 9046.9, 9068.3, 9068.7, 9079.0, 9090.1, 9121.6, 9138.6, 9151.3, 9171.4, 9266.0, 9311.4, 9315.8, 9372.5, 9415.8, 9452.3, 9461.9, 9464.2, 9486.7, 9495.2, 9500.6, 9528.9, 9586.6, 9621.2, 9637.3, 9643.6, 9649.6, 9651.7, 9654.6, 9657.0, 9682.3, 9693.9, 9712.6, 9719.3, 9721.4, 9739.3, 9746.8, 9761.9, 9776.5, 9778.8, 9784.5, 9785.8, 9787.6, 9789.6, 9808.2, 9877.8, 9919.7, 9929.0, 9931.1, 9957.2, 9969.9, 9971.6, 9984.0, 9986.7, 9996.7, 9998.4, 10000.4, 10016.5, 10035.7, 10037.6, 10054.7, 10067.3, 10092.8, 10094.7, 10103.5, 10106.0, 10195.8, 10232.9, 10249.6, 10303.7, 10329.5, 10344.3, 10376.6, 10387.5, 10398.9, 10440.9, 10485.1, 10519.0, 10538.1, 10539.1, 10545.5, 10553.7, 10677.1, 10789.1, 10843.9, 10860.3, 10877.9, 10896.2, 10908.2, 10928.2, 10934.2, 10940.5, 10944.3, 10949.0, 10951.4, 10954.7, 10963.8, 10973.0, 10982.9, 10984.7, 10986.3, 10988.0, 10994.0, 11003.5, 11011.5, 11019.6, 11022.4, 11034.1, 11039.0, 11051.0, 11071.5, 11098.7, 11101.3, 11101.3, 11104.4, 11125.6, 11153.9, 11172.0, 11207.9, 11256.0, 11417.4, 11440.3, 11547.6, 11600.9, 11606.1, 11620.4, 11634.7, 11673.2, 11704.3, 11710.1, 11774.0]"
1,1,14,"[17.9, 21.2, 69.7, 87.9, 122.9, 123.1, 191.4, 200.4, 237.1, 306.8, 341.5, 342.1, 408.1, 408.3, 434.6, 452.1, 480.2, 523.4, 534.2, 547.7, 557.4, 578.5, 628.5, 680.6, 692.6, 772.0, 824.0, 836.3, 854.3, 876.2, 905.5, 997.4, 999.9, 1000.5, 1001.7, 1002.6, 1006.1, 1010.8, 1011.9, 1013.5, 1024.9, 1024.9, 1024.9, 1025.1, 1025.6, 1026.5, 1027.0, 1030.9, 1044.3, 1047.6, 1074.5, 1081.2, 1113.1, 1119.1, 1120.4, 1123.2, 1134.0, 1163.2, 1181.9, 1189.1, 1191.2, 1193.0, 1195.9, 1206.7, 1211.7, 1228.4, 1233.2, 1244.6, 1273.9, 1316.7, 1333.3, 1335.5, 1338.8, 1340.0, 1342.1, 1343.8, 1345.9, 1362.1, 1364.0, 1378.2, 1381.7, 1382.8, 1385.2, 1385.3, 1402.4, 1433.8, 1449.5, 1527.7, 1578.4, 1579.1, 1619.6, 1634.9, 1645.2, 1731.9, 1809.0, 1817.3, 1853.5, 1878.8, 1880.1, 1904.0, 1905.4, 1912.9, 1959.0, 1987.8, 2003.5, 2012.4, 2032.0, 2033.7, 2042.4, 2072.8, 2106.5, 2168.8, 2181.6, 2218.5, 2219.9, 2275.8, 2300.6, 2307.3, 2308.6, 2310.7, 2311.9, 2355.8, 2361.6, 2379.0, 2466.1, 2510.1, 2572.3, 2580.1, 2606.0, 2631.2, 2632.1, 2667.0, 2669.8, 2690.3, 2700.8, 2723.6, 2731.3, 2743.1, 2756.5, 2759.4, 2762.1, 2776.1, 2780.0, 2791.4, 2798.3, 2801.7, 2802.8, 2805.0, 2830.0, 2856.7, 2870.6, 2887.3, 2891.7, 2892.3, 2920.9, 2935.8, 2937.3, 2939.4, 2967.6, 3014.3, 3036.1, 3053.5, 3077.5, 3089.1, 3118.3, 3123.3, 3135.6, 3139.8, 3153.7, 3167.0, 3195.5, 3219.6, 3241.5, 3250.3, 3255.9, 3266.6, 3348.5, 3359.4, 3360.1, 3372.8, 3375.9, 3403.6, 3412.1, 3440.0, 3477.8, 3512.2, 3529.8, 3535.2, 3538.9, 3546.1, 3558.6, 3578.4, 3594.0, 3595.9, 3612.7, 3625.5, 3625.7, 3633.7, 3634.5, 3639.8, 3643.9, 3646.3, 3648.5, 3652.1, 3660.6, 3669.4, 3684.9, 3689.0, 3721.5, 3802.4, 3838.1, 3846.4, 3874.7, 3891.1, 3917.9, 3920.9, 3966.1, 3995.5, 3999.1, 4012.0, 4042.5, 4059.5, 4070.5, 4083.8, 4088.0, 4097.8, 4113.3, 4124.5, 4128.4, 4151.9, 4163.0, 4165.6, 4183.0, 4231.8, 4290.9, 4298.0, 4339.0, 4339.1, 4355.0, 4358.4, 4427.4, 4429.8, 4444.7, 4448.6, 4452.6, 4461.3, 4462.6, 4469.6, 4472.8, 4479.7, 4488.1, 4492.7, 4497.8, 4501.2, 4505.6, 4522.6, 4542.4, 4548.2, 4549.4, 4570.8, 4572.6, 4575.8, 4577.5, 4585.8, 4589.0, 4589.2, 4613.8, 4615.5, 4643.5, 4644.0, 4655.5, 4660.7, 4668.4, 4671.2, 4692.1, 4702.5, 4715.4, 4733.5, 4735.7, 4742.3, 4746.3, 4763.9, 4767.2, 4774.0, 4786.8, 4804.1, 4804.2, 4807.9, 4817.5, 4822.9, 4830.7, 4850.4, 4854.0, 4858.2, 4898.2, 4898.8, 4918.9, 4927.1, 4927.5, 4934.9, 4951.7, 4959.8, 4961.4, 4982.1, 4986.9, 4991.4, 5000.4, 5006.5, 5022.6, 5023.8, 5028.0, 5034.9, 5037.6, 5043.1, 5066.3, 5072.3, 5087.6, 5088.7, 5113.9, 5138.3, 5168.2, 5179.4, 5185.4, 5213.4, 5240.1, 5251.7, 5296.9, 5309.1, 5334.4, 5364.2, 5372.7, 5372.9, 5384.1, 5409.9, 5429.9, 5448.7, 5450.0, 5451.1, 5461.8, 5481.5, 5484.7, 5486.2, 5501.8, 5522.2, 5534.2, 5544.0, 5588.2, 5593.7, 5610.8, 5628.6, 5635.3, 5658.4, 5672.1, 5676.5, 5680.8, 5706.2, 5709.9, 5733.4, 5735.8, 5747.5, 5755.8, 5776.6, 5801.6, 5880.7, 5927.7, 5928.9, 5930.7, 6053.0, 6065.2, 6093.2, 6097.5, 6109.8, 6111.0, 6121.0, 6150.0, 6161.5, 6181.6, 6201.1, 6213.9, 6235.2, 6302.0, 6320.5, 6339.4, 6412.0, 6420.2, 6437.8, 6489.7, 6552.5, 6645.0, 6664.5, 6699.2, 6703.5, 6743.1, 6752.9, 6770.5, 6786.3, 6788.3, 6793.1, 6855.3, 6868.8, 6876.0, 6880.1, 6899.8, 6958.1, 6960.2, 6975.1, 6994.5, 6995.5, 7018.5, 7065.2, 7074.1, 7115.4, 7124.5, 7128.6, 7130.0, 7139.5, 7172.2, 7195.2, 7201.0, 7224.2, 7284.5, 7306.3, 7308.1, 7313.5, 7354.6, 7369.7, 7396.2, 7458.4, 7464.1, 7472.1, 7485.7, 7488.5, 7489.5, 7495.5, 7500.2, 7526.7, 7529.5, 7541.1, 7542.3, 7557.4, 7568.9, 7571.3, 7588.2, 7588.8, 7591.1, 7598.5, 7614.9, 7634.7, 7637.6, 7642.1, 7652.2, 7671.2, 7720.8, 7737.7, 7742.0, 7791.1, 7799.8, 7803.0, 7815.8, 7816.1, 7818.6, 7828.0, 7858.5, 7884.2, 7887.9, 7903.9, 7908.5, 7917.6, 7924.5, 7936.1, 7939.9, 7942.7, 7945.7, 7949.4, 7955.3, 7960.0, 7971.7, 7976.2, 7994.8, 8002.7, 8011.4, 8014.0, 8020.7, 8031.7, 8037.0, 8040.2, 8053.2, 8077.8, 8085.6, 8087.9, 8092.9, 8095.5, 8098.2, 8111.1, 8126.8, 8131.0, 8136.1, 8139.2, 8163.8, 8176.1, 8176.4, 8183.5, 8184.4, 8215.6, 8217.1, 8221.8, 8233.0, 8267.2, 8277.5, 8280.6, 8284.4, 8285.5, 8295.5, 8298.6, 8303.0, 8305.1, 8307.9, 8310.4, 8312.6, 8323.1, 8325.9, 8328.4, 8348.3, 8358.0, 8360.6, 8398.6, 8407.3, 8407.7, 8456.4, 8489.4, 8536.2, 8591.8, 8600.1, 8614.2, 8620.1, 8628.9, 8632.2, 8647.7, 8668.1, 8671.0, 8695.4, 8703.0, 8715.4, 8723.2, 8771.4, 8817.2, 8831.6, 8864.2, 8874.4, 8894.1, 8948.0, 8948.8, 8952.4, 8978.4, 9001.8, 9005.3, 9021.5, 9023.8, 9043.1, 9053.5, 9115.2, 9190.1, 9237.9, 9259.9, 9266.1, 9295.5, 9309.3, 9316.2, 9339.4, 9347.0, 9367.9, 9395.7, 9423.4, 9436.0, 9483.4, 9503.0, 9522.8, 9531.9, 9546.1, 9547.7, 9572.3, 9614.0, 9617.5, 9627.0, 9642.9, 9656.3, 9659.6, 9673.6, 9706.7, 9734.9, 9794.2, 9802.3, 9887.1, 9888.1, 9895.6, 9913.0, 9961.4, 9975.5, 9977.2, 9983.0, 9986.0, 9987.6, 9988.4, 9990.4, 10004.7, 10007.0, 10023.3, 10027.8, 10118.5, 10123.3, 10128.9, 10172.8, 10180.0, 10313.2, 10317.2, 10375.3, 10393.0, 10410.2, 10434.7, 10493.2, 10500.3, 10504.5, 10569.4, 10616.3, 10667.8, 10695.5, 10716.9, 10726.4, 10729.7, 10748.2, 10764.9, 10768.8, 10780.0, 10799.8, 10824.4, 10837.0, 10857.1, 10863.9, 10872.7, 10884.9, 10887.3, 10922.8, 10943.0, 10976.1, 10980.5, 10982.5, 10988.6, 10991.2, 10993.7, 10995.7, 11006.6, 11010.8, 11027.2, 11027.8, 11045.1, 11050.1, 11066.6, 11068.9, 11076.2, 11076.7, 11084.6, 11097.0, 11107.4, 11147.2, 11181.0, 11224.0, 11238.7, 11242.9, 11249.2, 11249.5, 11252.0, 11269.0, 11331.1, 11380.3, 11423.7, 11462.9, 11469.9, 11532.2, 11559.9, 11610.6, 11657.5, 11662.6, 11716.9, 11760.5, 11774.6, 11778.3, 11800.9]"
2,1,30,"[55.0, 73.1, 81.6, 138.2, 180.1, 219.5, 300.0, 313.6, 410.1, 507.8, 510.6, 641.7, 687.7, 740.7, 774.5, 809.7, 849.5, 856.0, 916.8, 964.2, 970.3, 983.1, 987.7, 1078.3, 1089.0, 1173.4, 1250.8, 1280.9, 1284.9, 1287.8, 1323.3, 1334.7, 1350.2, 1360.9, 1397.5, 1441.2, 1444.9, 1506.6, 1509.8, 1548.8, 1631.1, 1724.6, 1736.8, 1739.6, 1744.7, 1806.9, 1821.8, 1851.2, 1870.3, 1874.5, 1945.9, 1949.4, 1992.0, 2112.5, 2145.8, 2173.0, 2175.7, 2175.9, 2226.6, 2236.5, 2275.7, 2281.2, 2309.1, 2318.2, 2359.4, 2376.7, 2407.7, 2435.7, 2445.1, 2473.7, 2479.6, 2496.2, 2513.1, 2528.2, 2538.6, 2561.8, 2573.8, 2610.2, 2647.4, 2707.6, 2712.2, 2721.6, 2723.3, 2739.5, 2749.0, 2760.0, 2775.5, 2796.3, 2809.5, 2810.7, 2832.1, 2832.1, 2843.2, 2857.2, 2871.2, 2910.7, 2927.5, 2941.2, 2967.1, 2969.3, 2970.1, 2995.7, 2996.1, 3005.2, 3007.3, 3012.4, 3019.9, 3022.1, 3024.2, 3028.0, 3030.2, 3033.5, 3035.8, 3045.7, 3050.4, 3065.1, 3071.4, 3077.4, 3091.1, 3099.3, 3104.4, 3115.0, 3116.1, 3124.4, 3134.7, 3136.8, 3139.4, 3141.4, 3143.6, 3145.4, 3147.6, 3149.7, 3164.1, 3171.5, 3171.8, 3179.0, 3181.1, 3182.0, 3185.4, 3191.0, 3193.4, 3213.5, 3216.0, 3220.1, 3224.3, 3231.3, 3237.9, 3243.0, 3263.1, 3263.2, 3276.6, 3295.0, 3341.0, 3345.6, 3357.1, 3362.9, 3364.4, 3382.6, 3398.2, 3408.5, 3413.9, 3414.8, 3416.4, 3418.4, 3423.2, 3423.2, 3425.0, 3452.3, 3461.1, 3476.0, 3478.3, 3481.6, 3498.2, 3500.5, 3504.8, 3520.1, 3546.1, 3584.3, 3588.1, 3646.1, 3673.2, 3711.7, 3759.2, 3803.3, 3827.7, 3869.7, 3870.6, 3888.5, 3897.2, 3913.4, 3914.3, 3924.3, 3931.8, 3932.8, 3945.1, 3954.6, 3960.6, 3963.8, 3973.7, 3975.4, 3981.0, 3981.7, 4014.4, 4030.2, 4031.8, 4039.5, 4047.8, 4050.9, 4053.7, 4064.7, 4068.2, 4080.9, 4099.1, 4102.1, 4147.1, 4161.6, 4165.2, 4176.9, 4198.1, 4234.3, 4249.3, 4249.6, 4283.1, 4307.9, 4316.1, 4322.4, 4330.0, 4345.5, 4346.4, 4359.5, 4363.9, 4376.0, 4420.7, 4433.8, 4442.6, 4455.3, 4456.2, 4458.2, 4462.7, 4463.8, 4486.4, 4489.7, 4517.7, 4520.5, 4540.9, 4553.8, 4562.9, 4566.9, 4575.0, 4575.1, 4589.8, 4601.7, 4605.5, 4608.3, 4641.6, 4662.3, 4674.9, 4675.9, 4688.2, 4688.2, 4690.5, 4693.8, 4708.2, 4726.0, 4731.8, 4738.8, 4741.5, 4742.5, 4743.2, 4749.5, 4756.7, 4758.3, 4764.1, 4773.7, 4774.8, 4776.6, 4801.2, 4808.1, 4823.1, 4826.7, 4841.4, 4874.7, 4894.0, 4908.1, 4920.1, 4941.4, 4943.2, 4974.7, 4990.7, 5000.7, 5001.9, 5003.2, 5008.0, 5041.3, 5050.5, 5074.6, 5097.8, 5115.6, 5125.6, 5154.8, 5156.0, 5156.0, 5186.2, 5191.4, 5193.8, 5194.3, 5206.1, 5208.4, 5211.8, 5214.1, 5216.2, 5218.1, 5221.2, 5233.7, 5235.9, 5236.6, 5238.5, 5255.3, 5386.4, 5396.8, 5417.8, 5424.0, 5426.7, 5458.2, 5468.3, 5484.9, 5486.6, 5489.5, 5528.5, 5562.4, 5565.3, 5603.0, 5606.6, 5645.3, 5652.6, 5732.1, 5735.1, 5808.4, 5874.9, 5947.1, 5986.7, 5989.4, 6080.1, 6086.9, 6130.8, 6196.7, 6201.5, 6204.3, 6206.6, 6210.6, 6212.4, 6307.9, 6325.6, 6327.7, 6369.4, 6385.6, 6388.4, 6399.6, 6541.3, 6573.3, 6585.7, 6588.3, 6608.7, 6620.3, 6621.2, 6634.3, 6689.8, 6726.0, 6728.9, 6760.3, 6774.1, 6775.0, 6780.6, 6805.7, 6806.6, 6830.5, 6838.5, 6847.8, 6881.0, 6882.6, 6899.2, 6902.7, 6937.3, 6945.8, 6947.6, 6948.6, 6979.4, 7000.9, 7003.0, 7006.5, 7007.4, 7009.3, 7030.7, 7048.6, 7049.6, 7051.3, 7053.2, 7104.7, 7113.5, 7116.4, 7139.0, 7170.5, 7182.1, 7357.4, 7398.9, 7411.2, 7454.7, 7505.0, 7531.9, 7569.1, 7594.7, 7599.5, 7613.8, 7640.5, 7654.2, 7655.9, 7715.6, 7732.8, 7735.6, 7742.0, 7757.8, 7834.4, 7835.4, 7843.3, 7844.9, 7854.1, 7887.7, 7890.6, 7909.6, 7913.9, 7923.6, 7931.2, 7935.0, 7960.1, 7979.6, 7986.0, 7992.0, 7996.3, 8027.6, 8056.0, 8067.3, 8070.6, 8071.5, 8073.3, 8074.9, 8097.7, 8101.3, 8115.5, 8117.7, 8122.9, 8127.6, 8153.4, 8153.9, 8158.4, 8158.5, 8180.2, 8185.8, 8188.4, 8188.7, 8189.6, 8206.2, 8206.5, 8208.5, 8211.4, 8222.3, 8232.8, 8259.1, 8267.9, 8270.8, 8285.4, 8290.2, 8303.9, 8307.7, 8311.7, 8324.6, 8338.0, 8349.9, 8364.3, 8373.0, 8385.2, 8388.0, 8390.6, 8398.3, 8402.6, 8417.0, 8443.3, 8452.1, 8469.6, 8495.9, 8504.1, 8522.2, 8548.5, 8574.8, 8625.6, 8630.5, 8641.6, 8642.5, 8648.9, 8666.9, 8708.1, 8710.9, 8774.2, 8776.9, 8787.2, 8877.2, 8976.0, 9132.2, 9164.9, 9165.8, 9167.8, 9211.7, 9262.4, 9264.5, 9265.5, 9267.3, 9292.8, 9330.1, 9332.9, 9344.0, 9378.8, 9384.3, 9398.9, 9439.1, 9447.3, 9473.9, 9474.4, 9474.9, 9478.5, 9480.8, 9483.5, 9505.8, 9514.0, 9539.2, 9540.1, 9542.1, 9596.0, 9700.8, 9910.4, 10077.0, 10099.3, 10144.7, 10157.0, 10176.7, 10247.3, 10255.1, 10273.1, 10275.3, 10342.4, 10389.6, 10416.2, 10493.6, 10533.7, 10568.2, 10599.8, 10620.5, 10642.5, 10672.7, 10703.2, 10726.6, 10729.4, 10732.2, 10734.1, 10736.2, 10738.2, 10786.5, 10792.5, 10794.7, 10836.6, 10883.8, 10890.7, 10892.7, 10900.3, 10902.3, 10904.3, 10920.3, 10921.4, 10924.3, 10978.0, 10994.9, 11076.0, 11086.8, 11115.4, 11175.3, 11252.8, 11259.4, 11265.3, 11307.8, 11319.8, 11323.4, 11331.0, 11333.3, 11335.4, 11352.1, 11369.4, 11398.5, 11426.7, 11499.9, 11540.4, 11559.2, 11582.3, 11665.8, 11692.7, 11727.6, 11766.6, 11771.5, 11811.2, 11878.5, 11882.7, 12086.3]"
