,trial,f1,spikes
0,1,14,"[5.1, 21.0, 24.5, 27.0, 42.3, 49.0, 63.2, 67.9, 71.4, 76.2, 97.4, 103.3, 111.1, 119.3, 137.8, 144.5, 166.0, 171.1, 186.7, 199.5, 226.6, 230.8, 232.4, 241.8, 243.7, 257.1, 281.0, 295.0, 305.2, 316.6, 327.2, 331.7, 339.5, 339.6, 340.0, 340.3, 340.3, 340.4, 340.4, 340.5, 340.7, 349.0, 398.4, 410.5, 424.5, 439.3, 440.7, 441.2, 467.8, 476.3, 491.3, 510.5, 513.5, 526.6, 528.2, 541.7, 551.0, 585.8, 586.6, 614.1, 625.0, 648.5, 660.4, 664.8, 666.8, 674.5, 675.9, 682.1, 691.8, 706.7, 716.1, 719.6, 727.3, 741.4, 776.8, 791.6, 792.9, 809.2, 810.9, 847.4, 862.2, 871.1, 876.5, 876.8, 880.6, 898.1, 899.8, 902.1, 903.0, 910.6, 915.3, 917.0, 927.5, 936.5, 940.5, 960.9, 962.9, 964.6, 966.7, 980.0, 986.2, 986.3, 986.7, 986.8, 987.3, 987.5, 987.5, 995.0, 1005.6, 1017.8, 1019.0, 1024.1, 1029.5, 1047.8, 1050.2, 1051.0, 1052.8, 1060.9, 1061.5, 1075.4, 1082.7, 1091.6, 1111.5, 1115.5, 1134.5, 1136.7, 1149.4, 1151.5, 1175.5, 1180.9, 1189.2, 1191.0, 1192.4, 1199.7, 1207.4, 1209.3, 1213.8, 1221.4, 1244.3, 1245.8, 1246.7, 1255.9, 1262.6, 1263.6, 1286.8, 1288.8, 1306.1, 1333.4, 1357.0, 1360.2, 1367.1, 1372.1, 1378.9, 1379.0, 1386.7, 1386.8, 1401.5, 1414.1, 1432.7, 1462.7, 1490.7, 1519.5, 1549.3, 1553.7, 1568.3, 1569.7, 1612.8, 1626.3, 1626.4, 1657.9, 1658.1, 1667.3, 1667.3, 1683.8, 1694.5, 1695.7, 1697.4, 1714.9, 1717.0, 1728.3, 1734.7, 1734.7, 1741.7, 1741.9, 1771.4, 1781.7, 1785.5, 1799.1, 1804.8, 1813.6, 1818.5, 1826.8, 1837.2, 1839.6, 1848.6, 1865.1, 1878.0, 1881.5, 1889.6, 1916.3, 1931.5, 1932.2, 1943.6, 1946.4, 1966.8, 1971.1, 1972.9, 1980.2, 1982.4, 1984.1, 1991.5, 1997.7, 2007.4, 2034.6, 2046.1, 2082.3, 2099.2, 2103.6, 2105.3, 2144.0, 2179.1, 2200.6, 2231.6, 2256.6, 2276.2, 2294.6, 2303.0, 2310.9, 2322.1, 2330.6, 2334.2, 2336.3, 2339.3, 2344.8, 2361.4, 2374.9, 2411.1, 2439.3, 2440.8, 2454.4, 2460.2, 2496.6, 2537.5, 2549.2, 2608.9, 2672.5, 2676.0, 2677.9, 2679.6, 2689.5, 2729.3, 2731.7, 2779.4, 2787.1, 2791.1, 2845.9, 2853.0, 2857.4, 2876.8, 2889.6, 2902.5, 2944.4, 2950.1, 2959.5, 2968.9, 2970.8, 3002.3, 3011.0, 3016.1, 3032.0, 3051.1, 3059.3, 3071.2, 3076.6, 3101.4, 3104.0, 3106.7, 3112.8, 3118.2, 3132.3, 3149.5, 3154.4, 3180.9, 3198.0, 3207.7, 3219.0, 3223.5, 3245.4, 3252.6, 3256.3, 3259.1, 3263.6, 3269.0, 3269.1, 3269.2, 3275.9, 3282.8, 3296.7, 3299.2, 3315.8, 3332.9, 3336.5, 3338.1, 3344.6, 3348.9, 3356.9, 3366.3, 3403.2, 3411.0, 3440.2, 3459.1, 3464.5, 3466.2, 3504.6, 3513.7, 3523.2, 3527.8, 3531.3, 3554.5, 3556.1, 3568.4, 3586.6, 3589.3, 3594.8, 3600.9, 3605.0, 3605.9, 3637.9, 3639.8, 3663.4, 3731.0, 3743.0, 3791.6, 3824.6, 3827.1, 3850.5, 3850.8, 3861.4, 3893.6, 3924.6, 3939.8, 3948.2, 3951.6, 3973.9, 3992.4, 4017.0, 4034.4, 4046.2, 4070.1, 4104.0, 4108.5, 4126.0, 4161.7, 4190.9, 4215.0, 4229.8, 4234.0, 4246.5, 4267.3, 4297.1, 4331.2, 4338.7, 4346.7, 4349.9, 4353.6, 4354.6, 4374.5, 4380.4, 4397.4, 4410.1, 4415.9, 4421.9, 4436.6, 4438.4, 4442.6, 4452.5, 4455.1, 4464.7, 4476.2, 4481.5, 4482.7, 4501.3, 4506.3, 4507.8, 4520.1, 4526.4, 4536.1, 4550.1, 4552.9, 4557.3, 4559.9, 4567.0, 4577.6, 4580.4, 4584.9, 4595.7, 4611.6, 4614.4, 4617.6, 4624.3, 4627.3, 4631.5, 4635.7, 4649.6, 4659.3, 4660.9, 4667.2, 4669.8, 4676.4, 4679.9, 4682.0, 4695.7, 4710.2, 4752.8, 4754.6, 4758.6, 4767.1, 4774.9, 4777.1, 4805.4, 4831.1, 4871.8, 4875.5, 4882.0, 4908.1, 4926.4, 4962.9, 4965.2, 4973.4, 4992.5, 5008.3, 5081.2, 5106.2, 5146.8, 5150.5, 5150.7, 5160.2, 5171.8, 5171.9, 5179.3, 5193.7, 5208.4, 5211.9, 5243.5, 5245.9, 5246.7, 5255.2, 5269.0, 5287.9, 5296.2, 5327.2, 5333.1, 5334.9, 5336.6, 5348.1, 5352.3, 5360.1, 5368.7, 5410.0, 5410.3, 5444.2, 5445.2, 5445.4, 5455.9, 5457.3, 5460.8, 5496.2, 5498.2, 5506.3, 5514.0, 5529.0, 5547.0, 5562.9, 5565.8, 5567.7, 5598.2, 5627.6, 5648.0, 5652.3, 5672.7, 5674.2, 5686.6, 5691.3, 5700.4, 5713.6, 5746.9, 5749.6, 5750.1, 5780.7, 5794.8, 5801.7, 5811.0, 5821.1, 5831.3, 5831.5, 5836.7, 5859.7, 5869.0, 5876.0, 5909.4, 5926.2, 5943.6, 5963.5, 6009.6, 6015.0, 6016.7, 6018.4, 6054.9, 6148.2, 6193.4, 6244.0, 6263.3, 6263.8, 6266.3, 6285.4, 6330.9, 6350.1, 6385.0, 6405.6, 6420.8, 6423.3, 6435.5, 6443.9, 6451.9, 6455.1, 6457.5, 6464.6, 6470.4, 6477.4, 6489.4, 6492.6, 6502.7, 6524.4, 6526.4, 6535.7, 6545.0, 6557.1, 6567.7, 6582.7, 6590.4, 6597.6, 6599.5, 6609.4, 6620.7, 6637.7, 6666.8, 6705.0, 6716.0, 6728.9, 6750.8, 6761.8, 6770.7, 6778.1, 6786.0, 6838.6, 6842.4, 6891.7, 6894.7, 6899.9, 6919.3, 6929.5, 6941.0, 6955.1, 6972.8, 6983.0, 7008.7, 7025.3, 7029.3, 7032.0, 7033.5, 7065.3, 7069.8, 7075.4, 7075.6, 7081.9, 7082.1, 7083.5, 7100.5, 7109.8, 7118.3, 7119.5, 7141.2, 7142.7, 7144.2, 7150.9, 7151.8, 7156.8, 7170.3, 7176.4, 7182.3, 7203.9, 7205.9, 7215.2, 7219.0, 7221.0, 7235.4, 7238.1, 7238.2, 7238.4, 7239.3, 7245.4, 7256.2, 7256.8, 7259.0, 7265.4, 7267.5, 7273.7, 7278.4, 7283.2, 7289.2, 7291.1, 7293.3, 7293.7, 7298.8, 7303.4, 7308.7, 7318.8, 7332.5, 7344.9, 7351.1, 7354.6, 7367.4, 7374.6, 7387.4, 7387.8, 7391.0, 7406.4, 7456.7, 7458.2, 7464.0, 7469.0, 7471.0, 7491.7, 7525.3, 7527.4, 7532.1, 7554.4, 7566.0, 7572.7, 7576.3, 7627.3, 7650.5, 7651.0, 7684.5, 7707.0, 7710.1, 7716.7, 7726.2, 7727.9, 7732.7, 7751.5, 7753.5, 7762.7, 7767.2, 7768.7, 7784.2, 7791.9, 7796.7, 7804.4, 7813.8, 7817.2, 7817.5, 7842.3, 7852.9, 7868.9, 7875.6, 7883.1, 7890.1, 7892.3, 7893.8, 7912.4, 7923.5, 7923.8, 7925.2, 7927.0, 7944.5, 7952.7, 7953.5, 7954.5, 7968.6, 7979.4, 7980.2, 7981.2, 7988.3, 7997.2, 8001.0, 8001.2, 8017.3, 8035.3, 8075.8, 8084.1, 8087.0, 8088.9, 8090.0, 8094.3, 8103.4, 8117.7, 8132.6, 8137.1, 8142.3, 8150.3, 8171.3, 8172.8, 8185.8, 8193.2, 8195.0, 8196.0, 8207.7, 8229.7, 8249.8, 8253.1, 8255.7, 8257.7, 8265.0, 8267.3, 8277.0, 8279.4, 8289.3, 8391.0, 8393.4, 8433.3, 8443.9, 8465.3, 8469.8, 8474.8, 8478.9, 8489.8, 8500.7, 8507.9, 8520.2, 8564.2, 8601.5, 8672.3, 8685.9, 8692.0, 8764.1, 8796.9, 8864.6, 8865.0, 8884.9, 8890.4, 8892.1, 8893.3, 8924.9, 8926.9, 8929.0, 8975.4, 8992.6, 9022.8, 9025.7, 9061.4, 9070.9, 9092.5, 9099.6, 9102.1, 9140.9, 9151.6, 9176.3, 9211.5, 9211.7, 9225.8, 9246.5, 9248.9, 9249.1, 9263.1, 9273.3, 9289.5, 9307.8, 9332.5, 9342.1, 9363.1, 9434.0, 9439.7, 9446.0, 9482.2, 9617.7, 9647.6, 9697.0, 9730.1, 9753.1, 9829.3, 9855.9, 9865.5, 9870.5, 9875.0, 9875.4, 9915.0, 9932.6, 9949.0, 9959.1, 9988.8, 9999.6, 10058.6, 10111.1, 10112.7, 10178.7, 10246.0, 10263.8, 10271.6, 10285.2, 10291.2, 10373.7, 10429.7, 10431.6, 10445.0, 10449.6, 10463.0, 10466.0, 10471.4, 10471.4, 10567.4, 10594.7, 10594.8, 10653.0, 10672.0, 10706.2, 10734.1, 10744.6, 10751.2, 10766.0, 10776.0, 10785.2, 10825.5, 10857.0, 10862.6, 10868.7, 10934.6, 10958.8, 10964.3, 11017.4, 11019.4, 11020.4, 11065.3, 11067.1, 11108.5, 11120.0, 11134.2, 11136.5, 11151.6, 11229.6, 11241.3, 11264.3, 11324.4, 11332.7, 11338.5, 11348.0, 11353.3, 11367.7, 11372.7, 11376.8, 11389.3, 11403.6, 11414.3, 11429.2, 11453.8, 11531.6, 11552.5, 11565.2, 11569.5, 11605.4, 11659.5, 11675.2, 11680.9, 11690.9, 11703.3, 11728.3]"
1,1,24,"[53.9, 102.8, 198.4, 264.4, 302.9, 362.6, 435.3, 455.7, 498.7, 683.7, 763.8, 809.9, 848.8, 874.1, 901.2, 922.2, 928.8, 966.0, 998.1, 1039.3, 1055.6, 1074.6, 1080.0, 1150.6, 1210.9, 1215.9, 1227.9, 1232.1, 1243.8, 1273.7, 1386.3, 1391.5, 1401.8, 1405.7, 1432.8, 1456.1, 1458.0, 1458.5, 1468.7, 1499.6, 1520.3, 1529.8, 1536.0, 1555.9, 1559.2, 1560.2, 1562.1, 1568.7, 1568.9, 1569.4, 1571.2, 1595.7, 1617.5, 1621.5, 1638.2, 1669.4, 1670.3, 1690.8, 1696.1, 1700.1, 1720.0, 1723.0, 1723.6, 1738.7, 1741.3, 1760.1, 1770.2, 1773.0, 1776.8, 1799.1, 1804.6, 1819.9, 1841.0, 1854.2, 1864.2, 1875.5, 1885.5, 1891.0, 1914.3, 1916.5, 1919.0, 1923.0, 1953.3, 1973.2, 1993.4, 2012.6, 2074.4, 2087.4, 2099.6, 2129.0, 2165.0, 2172.0, 2173.3, 2181.6, 2181.7, 2182.6, 2185.6, 2218.9, 2228.7, 2228.9, 2246.2, 2254.3, 2256.4, 2265.1, 2265.8, 2266.0, 2290.4, 2290.9, 2341.2, 2370.4, 2383.0, 2400.7, 2420.6, 2442.1, 2444.9, 2475.1, 2489.2, 2492.5, 2502.1, 2503.9, 2507.2, 2507.9, 2529.8, 2543.3, 2546.7, 2549.7, 2555.5, 2559.8, 2574.5, 2579.6, 2583.9, 2586.6, 2589.1, 2594.3, 2606.2, 2625.5, 2626.3, 2633.8, 2651.7, 2668.6, 2696.1, 2717.2, 2757.5, 2764.2, 2773.1, 2782.4, 2835.3, 2853.0, 2881.9, 2917.6, 2924.1, 2928.7, 2948.9, 2956.2, 2956.4, 2970.9, 2971.1, 3007.9, 3008.1, 3008.2, 3022.3, 3023.8, 3103.7, 3175.2, 3182.6, 3189.0, 3201.0, 3209.3, 3209.4, 3211.1, 3271.3, 3274.5, 3279.2, 3280.3, 3301.1, 3314.4, 3317.0, 3336.8, 3339.3, 3344.1, 3364.5, 3382.8, 3387.8, 3407.4, 3465.3, 3478.0, 3504.6, 3504.8, 3524.5, 3539.7, 3552.4, 3558.1, 3590.3, 3601.5, 3602.9, 3617.9, 3638.9, 3659.8, 3669.8, 3676.3, 3677.4, 3678.8, 3698.8, 3701.1, 3704.4, 3722.0, 3746.1, 3748.1, 3810.1, 3827.4, 3827.9, 3836.0, 3846.4, 3866.6, 3869.5, 3904.6, 3914.8, 3934.6, 3937.0, 3938.7, 3954.9, 3987.9, 4011.9, 4013.1, 4015.0, 4041.9, 4070.9, 4106.3, 4125.5, 4144.8, 4153.6, 4161.5, 4169.2, 4191.5, 4196.1, 4211.9, 4217.0, 4232.3, 4259.3, 4261.0, 4261.2, 4274.1, 4280.5, 4281.3, 4285.3, 4289.5, 4291.2, 4302.8, 4311.4, 4311.8, 4328.6, 4341.4, 4342.1, 4344.4, 4351.3, 4351.8, 4352.3, 4354.5, 4355.9, 4359.7, 4359.9, 4362.2, 4366.8, 4369.0, 4372.6, 4382.2, 4384.9, 4386.0, 4395.1, 4404.9, 4406.0, 4419.9, 4427.6, 4436.9, 4437.0, 4444.9, 4454.2, 4463.3, 4466.6, 4469.2, 4474.8, 4483.6, 4487.5, 4491.6, 4493.1, 4501.3, 4510.8, 4513.0, 4517.6, 4539.7, 4540.5, 4544.7, 4551.3, 4552.4, 4557.4, 4572.4, 4585.3, 4588.6, 4593.2, 4594.0, 4620.3, 4633.9, 4635.1, 4635.6, 4648.7, 4652.3, 4653.8, 4671.7, 4674.7, 4677.2, 4685.1, 4699.0, 4699.2, 4708.8, 4712.0, 4718.8, 4722.5, 4722.7, 4730.7, 4738.4, 4739.7, 4748.2, 4753.3, 4754.6, 4754.8, 4758.6, 4760.4, 4766.0, 4768.1, 4774.1, 4784.5, 4786.5, 4802.6, 4814.3, 4814.4, 4817.0, 4823.1, 4828.9, 4829.1, 4837.7, 4868.8, 4879.3, 4908.3, 4916.4, 4934.2, 4945.9, 4962.8, 4965.4, 4967.1, 4973.7, 4976.8, 5008.7, 5011.9, 5013.9, 5039.7, 5041.3, 5047.2, 5065.4, 5073.8, 5092.3, 5101.5, 5134.8, 5168.9, 5180.1, 5191.5, 5209.9, 5272.4, 5289.1, 5305.6, 5329.1, 5343.1, 5346.2, 5357.0, 5357.2, 5357.7, 5385.4, 5387.2, 5391.8, 5400.7, 5407.2, 5409.9, 5411.2, 5425.9, 5440.0, 5440.4, 5442.0, 5447.3, 5460.1, 5467.0, 5469.1, 5479.9, 5491.2, 5493.0, 5503.5, 5503.8, 5537.2, 5537.9, 5558.3, 5567.0, 5567.3, 5596.9, 5613.9, 5630.2, 5654.2, 5654.5, 5674.7, 5677.9, 5688.8, 5698.6, 5702.5, 5708.2, 5712.9, 5718.0, 5724.9, 5727.3, 5767.1, 5780.8, 5782.1, 5815.2, 5816.7, 5819.1, 5825.4, 5825.7, 5853.0, 5861.8, 5871.8, 5884.3, 5906.0, 5915.2, 5952.5, 5955.5, 5958.3, 6017.5, 6045.0, 6081.0, 6090.4, 6109.9, 6130.3, 6147.8, 6157.0, 6175.6, 6188.1, 6221.2, 6231.0, 6241.8, 6251.1, 6272.4, 6283.5, 6303.7, 6305.3, 6336.4, 6360.4, 6366.8, 6410.0, 6420.9, 6429.5, 6434.7, 6434.9, 6462.3, 6490.8, 6537.7, 6567.7, 6603.4, 6617.5, 6622.1, 6623.1, 6641.5, 6661.7, 6668.3, 6668.4, 6672.3, 6680.6, 6686.4, 6707.5, 6729.7, 6749.7, 6751.5, 6773.0, 6781.5, 6818.9, 6827.0, 6841.7, 6852.6, 6858.3, 6897.4, 6898.7, 6925.0, 6933.2, 6935.7, 6946.1, 6965.4, 6974.6, 7001.6, 7004.4, 7006.1, 7034.3, 7041.1, 7072.9, 7073.3, 7073.4, 7095.8, 7102.5, 7131.1, 7133.6, 7140.5, 7142.3, 7155.4, 7179.4, 7183.7, 7213.8, 7243.0, 7244.8, 7263.2, 7265.1, 7271.9, 7272.6, 7275.4, 7282.1, 7288.0, 7296.0, 7296.6, 7309.1, 7319.2, 7338.7, 7340.4, 7348.1, 7351.0, 7353.9, 7357.0, 7375.4, 7391.1, 7394.7, 7427.9, 7432.5, 7472.3, 7484.5, 7495.4, 7503.9, 7509.5, 7509.9, 7514.3, 7523.6, 7545.9, 7567.0, 7570.5, 7592.3, 7592.4, 7614.8, 7622.4, 7624.4, 7636.5, 7658.7, 7667.8, 7668.6, 7679.3, 7687.8, 7709.9, 7724.3, 7746.6, 7761.3, 7767.5, 7768.6, 7779.8, 7792.6, 7797.8, 7810.6, 7816.4, 7820.1, 7823.8, 7848.9, 7849.8, 7855.0, 7858.5, 7862.8, 7867.6, 7875.9, 7879.3, 7885.9, 7885.9, 7886.2, 7890.3, 7909.5, 7914.6, 7917.4, 7948.6, 7948.6, 7979.8, 7989.6, 8000.1, 8011.0, 8013.8, 8026.2, 8035.5, 8040.3, 8042.2, 8060.5, 8073.4, 8083.0, 8084.6, 8097.6, 8098.3, 8104.6, 8115.1, 8123.0, 8135.8, 8136.4, 8142.1, 8158.6, 8159.2, 8167.0, 8176.5, 8177.1, 8188.4, 8190.3, 8195.1, 8198.3, 8226.2, 8228.0, 8229.5, 8239.7, 8260.7, 8280.4, 8282.4, 8360.8, 8393.8, 8395.5, 8406.2, 8406.4, 8434.0, 8452.0, 8471.4, 8519.2, 8556.2, 8599.4, 8661.1, 8674.6, 8691.5, 8768.0, 8844.0, 8849.0, 8868.3, 8869.0, 8879.9, 8887.3, 8905.9, 8922.9, 8975.1, 8979.0, 9010.5, 9028.9, 9030.3, 9084.9, 9085.8, 9087.3, 9092.5, 9094.3, 9120.6, 9129.7, 9133.6, 9155.0, 9159.7, 9165.2, 9166.6, 9175.7, 9190.3, 9209.2, 9216.0, 9225.3, 9226.2, 9228.0, 9241.6, 9249.9, 9254.7, 9269.6, 9280.4, 9287.2, 9312.2, 9314.1, 9348.9, 9349.3, 9387.5, 9400.9, 9401.1, 9433.6, 9448.7, 9461.6, 9475.0, 9511.3, 9529.5, 9533.4, 9537.8, 9561.1, 9575.7, 9575.9, 9580.7, 9583.6, 9610.5, 9611.1, 9624.0, 9642.8, 9650.3, 9652.2, 9657.6, 9668.3, 9668.4, 9673.2, 9699.2, 9700.0, 9701.5, 9712.1, 9714.7, 9723.5, 9755.0, 9755.2, 9755.6, 9759.2, 9772.9, 9782.7, 9789.8, 9790.3, 9792.7, 9796.7, 9800.6, 9809.6, 9809.6, 9814.5, 9817.3, 9822.9, 9831.4, 9856.7, 9872.8, 9874.9, 9880.7, 9897.9, 9897.9, 9922.4, 9924.4, 9940.5, 9944.3, 9948.8, 9957.4, 9959.7, 9964.7, 9974.4, 9974.5, 9978.3, 9978.6, 10017.3, 10021.3, 10039.5, 10045.7, 10045.9, 10067.0, 10073.9, 10083.2, 10096.6, 10109.1, 10122.7, 10150.8, 10151.8, 10168.3, 10171.3, 10177.6, 10182.9, 10186.7, 10187.5, 10232.0, 10240.6, 10254.9, 10259.4, 10317.7, 10368.5, 10385.4, 10388.4, 10389.5, 10399.0, 10400.6, 10410.6, 10461.8, 10467.6, 10471.4, 10478.8, 10479.2, 10481.0, 10481.1, 10489.2, 10524.2, 10527.9, 10532.8, 10538.0, 10564.5, 10576.0, 10579.1, 10582.6, 10601.2, 10603.4, 10619.2, 10626.5, 10632.0, 10632.4, 10643.1, 10643.1, 10645.5, 10649.7, 10649.8, 10654.9, 10681.3, 10691.8, 10692.6, 10700.0, 10706.8, 10711.6, 10717.9, 10723.8, 10724.6, 10727.7, 10728.6, 10729.3, 10758.4, 10769.6, 10769.8, 10797.4, 10822.9, 10828.0, 10829.6, 10842.8, 10849.3, 10892.4, 10908.9, 10960.7, 10967.7, 10989.5, 11018.3, 11061.2, 11062.5, 11064.1, 11082.3, 11137.0, 11156.4, 11171.9, 11173.2, 11194.6, 11196.5, 11205.9, 11221.5, 11267.9, 11287.5, 11337.7, 11343.3, 11343.4, 11360.7, 11367.5, 11379.3, 11385.6, 11394.4, 11403.8, 11419.8, 11434.2, 11438.3, 11450.8, 11456.0, 11459.9, 11478.1, 11481.1, 11545.8, 11580.7, 11581.2, 11616.6, 11667.7, 11670.4, 11672.4, 11679.2, 11694.4, 11699.7, 11711.0]"
