,trial,f1,spikes
10,1,20,"[83.7, 104.4, 609.4, 622.7, 635.3, 640.8, 1033.4, 1097.7, 1102.9, 1159.1, 1353.5, 1387.5, 1688.7, 1714.4, 1719.8, 1761.1, 2035.6, 2174.9, 2243.6, 2269.3, 2279.7, 2284.8, 2384.0, 2441.9, 2474.4, 2557.5, 2579.4, 2734.8, 2833.7, 3026.3, 3079.5, 3105.5, 3156.5, 3192.2, 3212.4, 3220.3, 3254.2, 3339.1, 3431.1, 3897.3, 4093.1, 4202.7, 4323.0, 4373.0, 4391.9, 4423.0, 4435.3, 4473.0, 4523.0, 4572.6, 4573.0, 4623.0, 4637.2, 4673.0, 4723.0, 4767.8, 4773.0, 4823.0, 5012.7, 5058.9, 5106.9, 5123.7, 5153.2, 5172.9, 5186.7, 5203.9, 5216.8, 5264.4, 5296.8, 5333.7, 5520.4, 5592.6, 6348.8, 6357.6, 6416.6, 6432.4, 6458.6, 6470.0, 6478.1, 6482.6, 6497.9, 6502.9, 6521.7, 6533.8, 6537.9, 6664.2, 6681.4, 6701.1, 6720.7, 6736.0, 6737.4, 6789.8, 6797.7, 6824.9, 6830.8, 6838.2, 6845.5, 6877.5, 6883.3, 7098.0, 7156.6, 7259.1, 7317.7, 7361.3, 7540.6, 7604.6, 7672.7, 7722.8, 7787.5, 7812.3, 7823.0, 7878.3, 7878.5, 7911.0, 7926.5, 7934.0, 7942.1, 7948.0, 7966.0, 7969.6, 7989.5, 8045.0, 8100.5, 8156.0, 8211.5, 8267.0, 8322.5, 8661.7, 8757.7, 9140.9, 9982.5, 9994.8, 10028.4, 10275.1, 10277.8, 10422.6, 10578.3, 10777.0, 10806.5, 10821.1, 10836.5, 10840.6, 10843.8, 10865.7, 10870.3, 10886.9, 10892.9, 11082.5, 11293.1, 11451.2, 11581.1, 11693.7, 11741.9, 11903.4]"
11,1,34,"[52.3, 548.8, 698.2, 728.8, 744.4, 764.1, 805.9, 822.2, 896.4, 922.9, 1035.4, 1054.4, 1092.4, 1266.0, 1294.9, 1347.1, 1351.2, 1417.7, 1424.4, 1440.8, 1448.3, 1454.5, 1457.0, 1464.4, 1468.4, 1509.4, 1728.5, 1847.5, 1923.3, 1956.4, 1972.5, 2051.4, 2056.0, 2067.8, 2081.2, 2117.0, 2132.0, 2167.1, 2194.7, 2199.3, 2228.1, 2248.1, 2252.1, 2273.6, 2288.1, 2404.6, 2409.1, 2424.1, 2427.2, 2431.2, 2448.7, 2452.1, 2599.9, 2604.1, 2607.6, 2608.6, 2612.6, 2615.5, 2628.4, 2657.9, 2694.7, 2757.6, 2762.0, 2776.3, 2782.8, 2786.0, 2792.1, 2799.6, 2808.0, 2828.3, 2831.6, 2841.1, 2848.2, 2903.5, 2935.2, 2962.1, 2982.7, 3199.4, 3204.6, 3231.6, 3253.3, 3305.0, 3643.3, 3668.2, 3760.3, 3805.0, 3844.1, 3865.0, 3878.1, 3966.5, 4012.5, 4077.3, 4101.7, 4151.9, 4227.4, 4235.7, 4251.9, 4266.3, 4294.6, 4302.2, 4311.7, 4319.2, 4340.6, 4370.8, 4385.7, 4391.8, 4397.8, 4402.7, 4418.6, 4421.2, 4442.3, 4449.2, 4450.6, 4471.1, 4480.0, 4488.3, 4493.8, 4501.9, 4509.4, 4538.8, 4568.2, 4597.6, 4600.4, 4627.0, 4647.4, 4655.2, 4656.4, 4666.7, 4685.8, 4700.4, 4709.6, 4715.2, 4720.3, 4724.7, 4742.0, 4744.6, 4752.5, 4760.0, 4774.0, 4797.8, 4803.4, 4809.4, 4832.8, 4848.4, 4862.2, 4879.6, 4884.3, 4891.6, 4898.2, 4907.3, 4923.6, 4927.2, 4943.2, 5026.3, 5103.6, 5134.0, 5143.2, 5155.8, 5649.1, 5702.4, 5709.0, 5716.3, 5760.1, 5828.1, 5967.7, 6156.2, 6208.6, 6501.3, 6505.6, 6520.0, 6610.1, 6704.7, 6735.1, 6816.9, 6874.6, 6928.6, 6970.8, 7046.9, 7106.5, 7110.8, 7168.5, 7196.3, 7199.5, 7214.1, 7256.4, 7274.1, 7309.7, 7313.2, 7317.4, 7334.4, 7338.6, 7377.0, 7389.8, 7411.8, 7429.7, 7459.7, 7500.2, 7582.5, 7612.1, 7651.6, 7653.6, 7656.6, 7685.2, 7695.6, 7707.6, 7745.2, 7837.5, 7856.0, 7869.8, 7891.7, 7903.3, 7926.0, 7930.2, 7949.9, 7966.2, 7968.6, 7976.8, 7982.8, 7986.9, 7999.2, 8007.0, 8045.4, 8065.6, 8083.7, 8122.1, 8160.5, 8198.9, 8237.3, 8275.7, 8314.1, 8352.5, 8387.9, 8390.9, 8436.7, 8467.6, 8530.9, 8635.8, 8726.3, 8764.7, 8851.3, 8875.3, 8953.5, 9197.8, 9266.7, 9414.0, 9503.9, 9540.8, 9601.4, 9826.7, 9896.0, 10018.7, 10060.5, 10131.4, 10147.9, 10165.1, 10173.8, 10269.9, 10297.7, 10310.2, 10324.3, 10385.3, 10534.2, 10635.3, 10663.2, 10725.1, 10965.0, 11178.3, 11183.2, 11546.2, 11591.5, 11605.7, 11630.4, 11635.6, 11698.4, 11737.1, 11864.3]"
12,1,30,"[309.6, 322.2, 572.3, 650.7, 685.2, 700.4, 832.3, 887.0, 1082.0, 1158.6, 1161.1, 1165.3, 1170.5, 1614.4, 1616.9, 1650.4, 1862.3, 1876.7, 2153.1, 2240.9, 2267.2, 2274.9, 2282.5, 2288.6, 2299.5, 2321.6, 2325.6, 2329.0, 2416.7, 2680.2, 2912.8, 2915.9, 3527.5, 3532.4, 3836.1, 3887.0, 4014.1, 4038.3, 4214.9, 4246.4, 4321.3, 4348.3, 4354.6, 4370.4, 4387.9, 4421.2, 4450.2, 4454.5, 4487.8, 4521.1, 4554.4, 4587.7, 4621.0, 4654.3, 4687.6, 4721.0, 4754.3, 4787.6, 4820.9, 4867.4, 4903.1, 5045.2, 5098.1, 5135.0, 5139.2, 5161.2, 5167.8, 5184.1, 5188.7, 5337.1, 5368.6, 5850.5, 6128.6, 6250.8, 6254.7, 6276.4, 6280.5, 6578.6, 6585.6, 6593.5, 6601.5, 6621.5, 6630.3, 6645.8, 6686.4, 6815.8, 6849.1, 6897.6, 6914.1, 6968.4, 7136.4, 7225.2, 7270.8, 7361.5, 7372.3, 7411.2, 7464.1, 7469.2, 7497.0, 7516.6, 7518.8, 7562.4, 7587.3, 7709.0, 7716.8, 7846.4, 7881.2, 7891.8, 7936.8, 7937.2, 7950.0, 7950.5, 7957.8, 7960.8, 7982.6, 8000.4, 8007.9, 8028.0, 8028.2, 8073.4, 8118.8, 8164.3, 8198.6, 8209.7, 8255.1, 8300.5, 8333.0, 8345.8, 8486.4, 8578.1, 8581.4, 8632.3, 8649.3, 8650.0, 8657.1, 8714.0, 9129.2, 9311.6, 9552.4, 9562.2, 9573.3, 9599.2, 9607.9, 9608.9, 9618.3, 9626.2, 9633.1, 9785.2, 9951.8, 10192.8, 10201.0, 10320.3, 10397.8, 10478.9, 10838.0, 11296.1, 11551.9, 11622.6, 11650.6, 11662.2, 11695.1, 11719.9, 11759.4, 11783.9, 11807.8]"
13,1,20,"[376.4, 449.5, 455.1, 678.2, 744.9, 922.7, 983.8, 1043.2, 1051.5, 1059.6, 1340.9, 1531.1, 1532.2, 1537.2, 1548.3, 1688.3, 1765.9, 1868.1, 1889.1, 1975.5, 1996.8, 2000.3, 2008.1, 2021.9, 2023.2, 2028.0, 2037.2, 2042.5, 2049.0, 2053.7, 2058.5, 2068.7, 2358.7, 2488.3, 2511.3, 2532.0, 2540.0, 2549.9, 2553.1, 2556.4, 2560.4, 2573.2, 2574.3, 2578.8, 2588.0, 2592.3, 2596.5, 2607.6, 2746.5, 3172.3, 3551.9, 3600.3, 3623.2, 3668.8, 3727.9, 3953.5, 3963.5, 3967.5, 4050.2, 4094.6, 4214.1, 4306.9, 4436.4, 4437.4, 4440.1, 4455.6, 4474.1, 4486.5, 4488.9, 4498.4, 4508.5, 4511.5, 4516.8, 4536.5, 4537.8, 4586.5, 4605.1, 4636.5, 4686.5, 4736.5, 4766.5, 4786.5, 4795.6, 4836.5, 4886.5, 4889.0, 4936.5, 5742.6, 5873.2, 6147.0, 6246.6, 6359.0, 6614.3, 6630.2, 6657.7, 6823.9, 6826.5, 6877.2, 7080.8, 7141.5, 7158.7, 7190.4, 7244.9, 7460.8, 7478.4, 7735.5, 7875.7, 7936.3, 7971.3, 7974.8, 8013.3, 8020.1, 8037.8, 8051.7, 8053.2, 8064.7, 8090.1, 8090.4, 8128.5, 8166.9, 8205.3, 8236.1, 8240.8, 8243.7, 8282.1, 8320.5, 8358.9, 8397.4, 8435.8, 8552.0, 8996.4, 9052.6, 9078.4, 9085.2, 9101.2, 9104.9, 9254.0, 9272.9, 9285.1, 9289.3, 9333.3, 9366.5, 9471.1, 9537.8, 9563.7, 9715.3, 9788.4, 9941.4, 9980.7, 10212.3, 10385.2, 10389.8, 10413.4, 10606.2, 10611.3, 10611.5, 10661.3, 10726.4, 10732.9, 11257.0, 11262.1, 11282.9, 11286.6, 11497.9, 11512.6, 11621.8, 11715.7, 11720.0, 11724.7, 11764.6, 11803.8, 11812.6, 11847.3, 11929.2]"
14,1,14,"[0.5, 2.8, 3.8, 14.8, 14.9, 16.2, 44.1, 53.2, 79.3, 127.7, 288.5, 451.0, 577.4, 648.4, 653.0, 655.9, 869.4, 885.4, 993.1, 1050.3, 1108.9, 1119.4, 1353.9, 1431.6, 1435.2, 1476.9, 1656.6, 1719.5, 1792.4, 1851.7, 1929.1, 2130.0, 2200.4, 2267.1, 2445.5, 2505.3, 2653.1, 2725.5, 2814.7, 2937.1, 3206.4, 3222.2, 3227.8, 3230.2, 3244.0, 3251.1, 3253.9, 3480.9, 3505.4, 3558.2, 3638.7, 3693.4, 3745.3, 3787.1, 3797.2, 3858.9, 3884.5, 3946.0, 3949.4, 4034.6, 4062.2, 4089.9, 4140.0, 4228.3, 4229.8, 4282.6, 4307.4, 4313.5, 4339.4, 4351.1, 4371.7, 4378.9, 4425.0, 4450.3, 4457.2, 4480.1, 4521.7, 4527.2, 4593.1, 4634.2, 4656.5, 4664.5, 4735.9, 4806.8, 4807.3, 4955.7, 4966.0, 5006.4, 5102.6, 5120.2, 5285.8, 5297.7, 5741.3, 5769.2, 5776.3, 5797.0, 5803.8, 5819.6, 5822.4, 5823.6, 5869.2, 5946.8, 6017.8, 6275.4, 6324.1, 6432.9, 6550.2, 6653.9, 6655.3, 6785.7, 6813.7, 6834.2, 7054.9, 7063.1, 7066.1, 7096.1, 7385.8, 7569.7, 7787.6, 7807.5, 7809.5, 7853.0, 7898.4, 7900.7, 7902.3, 7942.6, 7943.8, 7946.1, 7956.1, 7966.8, 7989.2, 7994.6, 7996.6, 8016.6, 8034.6, 8080.0, 8125.4, 8155.2, 8170.8, 8216.2, 8261.6, 8307.0, 8377.2, 8515.3, 8519.7, 8559.8, 8954.0, 9284.5, 9298.0, 9581.9, 9617.3, 9792.3, 9793.9, 9810.4, 9813.3, 9814.6, 9818.1, 9890.2, 10005.1, 10054.1, 10125.8, 10133.9, 10367.3, 10394.8, 10477.3, 10487.0, 10491.4, 10498.4, 10505.3, 10511.2, 10518.3, 10555.8, 10624.8, 10683.3, 10788.4, 10797.1, 10897.7, 10989.6, 11008.9, 11070.9, 11289.8, 11315.2, 11352.9, 11455.7, 11503.2, 11545.7, 11553.0, 11555.5, 11612.7, 11657.5, 11806.9]"
15,1,20,"[166.2, 234.9, 290.1, 455.7, 525.4, 542.5, 549.2, 773.0, 884.4, 891.5, 894.4, 897.2, 1206.3, 1302.9, 1308.1, 1311.9, 1313.0, 1381.6, 1458.8, 1793.8, 1856.7, 1866.8, 1908.9, 1921.7, 2022.2, 2044.0, 2148.7, 2200.4, 2516.4, 2535.9, 2584.9, 2600.2, 2607.5, 2624.6, 2628.8, 2737.1, 2873.1, 2876.8, 2880.5, 2906.2, 2922.1, 2926.6, 2971.9, 3006.1, 3009.5, 3085.7, 3153.3, 3207.6, 3341.0, 3345.1, 3366.7, 3408.8, 3435.0, 3535.5, 3553.4, 3561.8, 3577.1, 3582.8, 3622.7, 3640.8, 3653.0, 3670.9, 3672.5, 3679.4, 3694.6, 3699.0, 3732.5, 3740.4, 3743.6, 3783.5, 3794.8, 3828.3, 3854.5, 3868.5, 3922.0, 3932.1, 3936.6, 3976.3, 4072.9, 4076.1, 4114.7, 4130.2, 4216.7, 4300.4, 4318.3, 4350.5, 4353.3, 4400.5, 4450.5, 4500.5, 4550.5, 4600.5, 4623.6, 4631.6, 4650.1, 4650.5, 4677.4, 4695.7, 4700.5, 4750.5, 4800.5, 4890.7, 5033.1, 5042.0, 5052.8, 5110.4, 5220.6, 5240.0, 5310.1, 5320.6, 5742.9, 5835.7, 5894.3, 5902.5, 6059.4, 6127.4, 6228.1, 6316.5, 6360.8, 6635.1, 6702.9, 6739.9, 6752.3, 6755.3, 6765.6, 6784.9, 6990.3, 7076.1, 7112.8, 7143.2, 7147.0, 7172.6, 7190.2, 7190.2, 7191.6, 7194.3, 7195.4, 7199.5, 7201.5, 7207.3, 7210.2, 7215.4, 7223.1, 7236.3, 7263.8, 7328.2, 7367.3, 7425.5, 7494.4, 7497.1, 7599.8, 7635.3, 7662.3, 7664.5, 7669.5, 7683.5, 7696.7, 7700.9, 7713.7, 7715.2, 7762.5, 7766.3, 7800.5, 7819.2, 7855.8, 7863.0, 7882.7, 7896.1, 7902.4, 7925.5, 7926.1, 7944.9, 7967.4, 7988.0, 8011.9, 8050.5, 8113.0, 8124.6, 8175.5, 8176.9, 8238.0, 8277.2, 8300.5, 8328.5, 8348.6, 8470.6, 8522.4, 8617.0, 8688.6, 9385.1, 9404.3, 9455.8, 9466.0, 9474.7, 9497.2, 9545.1, 9571.1, 9576.1, 9597.0, 9890.3, 9914.6, 10042.5, 10078.5, 10125.5, 10235.4, 10412.4, 10543.0, 10550.7, 10941.6, 10984.5, 10988.8, 10988.8, 11206.9, 11261.9, 11303.3, 11383.6, 11394.2, 11407.0, 11414.3, 11431.9, 11440.1, 11454.1, 11460.3, 11528.7, 11538.3, 11574.9, 11587.8, 11628.3, 11635.2, 11646.9, 11661.2, 11705.6, 11716.4, 11756.0]"
16,1,20,"[152.4, 157.3, 173.1, 183.8, 311.1, 327.3, 357.1, 370.9, 376.4, 380.2, 404.6, 540.5, 902.3, 1049.6, 1262.0, 1540.6, 1545.1, 1593.3, 1739.4, 1752.6, 2134.0, 2141.8, 2146.0, 2150.3, 2157.7, 2163.9, 2213.3, 2390.9, 2638.9, 2640.2, 2646.1, 2651.6, 2652.8, 2660.4, 2705.0, 2708.8, 2974.9, 3009.6, 3093.8, 3109.5, 3112.3, 3121.3, 3123.7, 3126.0, 3128.8, 3130.4, 3131.7, 3140.4, 3142.8, 3144.3, 3146.2, 3146.3, 3149.7, 3158.5, 3161.6, 3181.2, 3219.5, 3224.1, 3315.7, 3338.9, 3518.6, 3523.5, 3750.3, 3767.9, 3790.4, 3831.6, 4019.5, 4302.8, 4305.5, 4338.7, 4388.7, 4406.1, 4409.5, 4413.2, 4419.7, 4437.5, 4438.7, 4443.6, 4455.7, 4456.4, 4459.5, 4463.4, 4488.7, 4535.8, 4538.8, 4581.7, 4588.8, 4638.8, 4688.8, 4738.8, 4769.8, 4788.8, 4814.8, 4838.8, 5055.3, 5060.6, 5064.7, 5554.3, 5559.6, 5642.5, 5708.1, 5962.6, 6029.7, 6066.0, 6213.7, 6584.2, 6609.6, 6820.9, 6850.6, 7031.1, 7035.4, 7042.9, 7055.8, 7059.4, 7080.5, 7129.7, 7133.0, 7175.5, 7247.4, 7325.6, 7334.5, 7392.8, 7427.2, 7471.4, 7523.1, 7552.7, 7637.9, 7702.7, 7702.7, 7734.4, 7743.7, 7754.1, 7762.0, 7762.3, 7779.2, 7795.9, 7808.4, 7838.6, 7838.7, 7876.9, 7884.0, 7885.8, 7896.3, 7905.6, 7918.5, 7926.5, 7929.4, 7974.8, 7997.6, 8020.2, 8065.6, 8111.0, 8123.8, 8156.4, 8201.8, 8247.2, 8292.6, 8338.0, 8694.7, 8700.0, 8819.0, 8948.6, 8974.8, 9016.2, 10241.4, 10440.8, 10843.0, 11070.6, 11446.5, 11637.4, 11658.7, 11694.6, 11726.2, 11743.9]"
17,1,20,"[126.2, 577.0, 579.2, 580.5, 581.7, 678.8, 828.2, 852.8, 884.6, 904.5, 941.1, 964.0, 1016.3, 1027.0, 1028.4, 1035.9, 1042.0, 1043.3, 1261.8, 1264.8, 1268.0, 1392.2, 1396.9, 1452.1, 1455.1, 1460.0, 1468.6, 1469.8, 1471.6, 1474.4, 1477.4, 1486.3, 1487.2, 1488.6, 1494.0, 1498.2, 1506.8, 1511.5, 1513.3, 1523.4, 1528.4, 1529.8, 2158.0, 2228.3, 2239.1, 2288.1, 2305.1, 2449.7, 2571.5, 2573.6, 2855.3, 3094.2, 3113.2, 4312.4, 4362.4, 4412.4, 4431.6, 4462.4, 4512.4, 4562.4, 4612.4, 4662.4, 4712.4, 4762.4, 4812.4, 5147.5, 5602.2, 5645.5, 5752.3, 5802.5, 5812.5, 5865.0, 6064.0, 6152.3, 6235.2, 6517.0, 6520.8, 6857.1, 6977.6, 7097.9, 7111.3, 7174.0, 7213.1, 7295.0, 7345.4, 7378.5, 7442.3, 7474.9, 7588.3, 7664.8, 7700.4, 7723.6, 7743.9, 7751.8, 7762.7, 7767.7, 7812.5, 7831.7, 7873.8, 7895.8, 7922.1, 7943.2, 7962.1, 7979.1, 7991.1, 8062.4, 8068.7, 8110.8, 8145.7, 8165.1, 8173.9, 8229.0, 8312.3, 8475.6, 8521.3, 8540.8, 8545.9, 8566.4, 8571.6, 8664.1, 8668.6, 8678.6, 8806.8, 8826.5, 8900.3, 8920.7, 8926.8, 8944.7, 8970.6, 9164.9, 9217.1, 9235.5, 9509.4, 9543.6, 9580.6, 9603.2, 9764.9, 9891.6, 9934.7, 9942.1, 9984.3, 9998.8, 10016.7, 10021.1, 10099.3, 10123.7, 10127.1, 10148.1, 10151.7, 10248.5, 10278.4, 10392.2, 10423.0, 10428.1, 10456.1, 10464.8, 10478.9, 10482.1, 10485.8, 10567.3, 10594.0, 10694.5, 10766.7, 10791.3, 10814.2, 10818.7, 10894.3, 10898.4, 10902.4, 10928.2, 10932.8, 10937.3, 10964.6, 10972.1, 10975.9, 10980.0, 10985.3, 10988.5, 10993.0, 11110.9, 11369.3, 11543.9, 11586.0, 11605.5, 11607.9, 11636.2, 11674.9, 11678.9, 11693.8]"
18,1,26,"[25.5, 83.6, 126.7, 140.6, 173.9, 184.4, 193.7, 295.4, 355.9, 378.6, 383.3, 497.3, 513.6, 699.2, 864.0, 918.2, 921.8, 924.3, 932.2, 1249.9, 1288.3, 1289.7, 1309.5, 1344.2, 1623.4, 1628.3, 1793.0, 1973.4, 1989.9, 1991.9, 1992.8, 2005.5, 2006.0, 2009.6, 2033.0, 2115.4, 2175.3, 2279.1, 2339.2, 2343.8, 2366.7, 2374.0, 2385.2, 2401.5, 2429.0, 2439.8, 2444.3, 2465.4, 2480.8, 2487.5, 2494.5, 2521.2, 2531.9, 2763.1, 2789.4, 2814.6, 2819.0, 2839.5, 2854.5, 2856.5, 2860.0, 2862.1, 2863.8, 2868.1, 3206.0, 3282.2, 3284.6, 3286.0, 3290.7, 3300.3, 3309.0, 3355.7, 3526.3, 3589.8, 3707.1, 3737.5, 3752.8, 3755.9, 3757.0, 3758.4, 3760.8, 3769.5, 3778.6, 3786.1, 3790.2, 3801.4, 3802.7, 3859.8, 3863.2, 3941.0, 4004.2, 4025.8, 4060.2, 4277.4, 4282.3, 4334.8, 4353.7, 4392.1, 4415.2, 4430.5, 4468.9, 4486.3, 4507.3, 4543.8, 4545.7, 4550.3, 4584.2, 4622.6, 4661.0, 4699.4, 4737.8, 4756.7, 4766.1, 4776.2, 4784.3, 4814.6, 4815.3, 4853.0, 4853.9, 4892.5, 4943.5, 4992.3, 5065.1, 5077.2, 5124.4, 5172.7, 5177.0, 5206.0, 5213.7, 5220.9, 5249.9, 5259.6, 5271.5, 5482.4, 5503.1, 5515.6, 5531.9, 5547.9, 5634.3, 5687.7, 5733.9, 5884.6, 5918.2, 5943.8, 5978.4, 6007.4, 6223.1, 6303.3, 6360.3, 6363.4, 6517.1, 7169.0, 7245.2, 7280.7, 7295.9, 7307.7, 7358.9, 7619.1, 7627.8, 7674.4, 7677.5, 7695.9, 7705.0, 7729.3, 7764.3, 7770.4, 7833.2, 7853.6, 7875.1, 7893.4, 7909.2, 7912.0, 7926.3, 7928.4, 7934.5, 7953.5, 7964.7, 7966.7, 7974.7, 7990.5, 8020.2, 8075.7, 8131.2, 8186.6, 8242.1, 8297.6, 8353.1, 8579.7, 8613.5, 8654.9, 8808.7, 8838.4, 8947.2, 8990.9, 9114.0, 9125.2, 9521.6, 9551.3, 9652.4, 9660.6, 10917.3, 11207.5, 11645.4, 11660.1, 11719.2, 11731.7, 11761.9, 11765.1, 11783.6, 11827.6]"
19,1,10,"[49.7, 75.9, 320.0, 325.6, 331.4, 351.2, 386.7, 418.7, 444.0, 460.1, 462.3, 465.1, 476.3, 518.4, 526.6, 555.9, 950.1, 989.6, 1017.5, 1038.0, 1091.7, 1102.2, 1149.6, 1158.0, 1161.3, 1186.4, 1204.9, 1208.8, 1236.9, 1241.1, 1269.9, 1326.7, 1381.6, 1385.9, 1393.9, 1398.2, 1412.8, 1534.0, 1547.0, 1666.7, 1676.6, 1711.1, 1726.2, 1750.8, 1752.1, 1754.6, 1758.3, 1759.6, 1763.0, 1780.8, 1803.5, 1809.3, 1980.4, 2045.0, 2162.1, 2163.8, 2165.7, 2167.4, 2171.4, 2176.3, 2181.2, 2182.0, 2189.5, 2193.1, 2196.9, 2268.6, 2271.7, 2452.6, 2532.6, 2549.9, 2553.1, 2558.3, 2562.4, 2577.0, 2584.7, 2734.6, 2783.1, 2954.3, 2957.3, 2994.3, 2996.6, 2999.5, 3001.0, 3005.8, 3007.0, 3009.8, 3010.6, 3018.4, 3022.5, 3028.4, 3030.5, 3033.1, 3037.6, 3041.1, 3042.4, 3044.6, 3049.8, 3054.4, 3132.3, 3135.9, 3185.2, 3202.2, 3204.5, 3226.7, 3246.0, 3272.2, 3467.0, 3621.1, 3806.0, 3811.5, 3850.0, 3876.3, 3886.8, 4176.8, 4193.4, 4226.9, 4391.3, 4454.6, 4491.4, 4501.5, 4526.2, 4533.6, 4540.4, 4557.2, 4576.2, 4591.4, 4691.4, 4791.4, 4891.3, 5013.3, 5079.7, 5249.3, 5279.3, 5358.9, 5609.3, 5950.0, 5958.2, 5961.1, 5963.2, 5969.9, 6293.3, 6330.2, 6676.1, 6690.4, 6730.4, 7005.2, 7138.5, 7234.7, 7247.3, 7282.8, 7475.5, 7623.3, 7623.7, 7648.0, 7656.6, 7753.0, 7834.9, 7867.2, 7891.4, 7915.0, 7923.2, 7947.0, 7957.7, 7989.8, 8002.5, 8011.3, 8031.5, 8034.7, 8050.4, 8058.0, 8113.5, 8169.0, 8192.6, 8224.5, 8280.0, 8335.5, 8391.0, 8627.2, 8769.4, 9262.4, 9287.5, 9466.2, 9467.5, 9490.1, 9498.2, 9534.2, 9577.2, 9685.5, 9710.3, 9922.2, 10166.5, 10176.7, 10181.4, 10315.9, 10374.5, 10403.3, 10548.3, 10888.1, 11010.9, 11060.6, 11097.2, 11128.1, 11132.4, 11142.4, 11167.8, 11198.5, 11211.9, 11225.7, 11231.0, 11237.0, 11242.5, 11247.7, 11271.3, 11277.4, 11327.9, 11487.2, 11579.8, 11594.8, 11670.4, 11757.1]"
20,2,40,"[0.6, 25.4, 46.3, 204.8, 225.7, 260.0, 262.0, 270.3, 732.6, 875.3, 997.2, 1214.1, 1221.9, 1229.1, 1253.1, 1270.5, 1537.7, 1587.7, 1639.0, 1649.0, 1657.3, 1658.8, 1665.5, 1669.4, 1672.7, 1675.3, 1677.6, 1687.5, 1692.2, 1706.8, 1999.3, 2010.6, 2065.1, 2282.4, 3254.0, 3274.0, 3328.3, 3364.0, 3446.4, 3548.7, 3742.2, 3768.5, 3794.1, 3802.0, 3923.1, 3931.1, 3968.0, 4040.8, 4086.3, 4105.4, 4125.0, 4152.0, 4242.3, 4287.1, 4307.5, 4312.2, 4332.2, 4337.2, 4345.4, 4356.4, 4362.2, 4369.3, 4387.2, 4412.2, 4437.2, 4462.2, 4482.9, 4487.2, 4512.2, 4537.2, 4562.2, 4587.2, 4612.2, 4637.2, 4662.2, 4687.2, 4712.2, 4737.2, 4762.2, 4787.2, 4787.7, 4798.6, 4881.5, 5548.9, 5660.4, 5924.3, 5948.1, 5956.8, 5964.9, 5966.6, 5978.0, 5978.9, 5984.3, 5994.5, 6073.9, 6087.5, 6166.6, 6170.9, 6190.1, 6193.2, 6211.6, 6247.7, 6499.0, 6598.0, 6603.4, 6816.5, 6927.1, 6940.2, 7089.4, 7171.6, 7197.4, 7245.8, 7253.2, 7256.1, 7342.2, 7426.3, 7495.3, 7517.9, 7577.2, 7620.1, 7625.2, 7681.2, 7734.7, 7771.9, 7777.7, 7780.5, 7787.2, 7804.5, 7820.5, 7839.9, 7853.9, 7884.5, 7887.2, 7911.2, 7913.6, 7920.5, 7937.7, 7953.8, 7960.0, 7963.0, 7979.0, 7987.1, 8000.6, 8020.4, 8053.7, 8087.0, 8115.5, 8120.3, 8153.6, 8163.7, 8186.9, 8220.2, 8222.3, 8253.5, 8273.2, 8286.8, 8344.1, 8449.4, 8461.0, 8532.1, 8592.8, 8638.3, 8644.4, 8649.6, 8665.6, 8793.3, 8863.2, 8892.0, 9027.7, 9689.7, 9844.9, 9940.9, 9968.3, 9997.3, 10269.5, 10314.6, 10742.4, 10794.2, 10847.5, 11148.3, 11232.7, 11381.5, 11439.5, 11443.6, 11482.0, 11593.2, 11631.7, 11642.0, 11644.5, 11675.9, 11683.4]"
21,2,10,"[239.5, 585.4, 644.8, 1010.3, 1012.2, 1020.8, 1038.1, 1203.4, 1334.8, 1383.4, 1401.5, 1408.0, 1411.0, 1412.0, 1423.7, 1490.5, 1568.3, 1831.8, 1848.9, 1853.1, 1861.8, 1862.8, 1870.1, 1872.0, 1897.6, 1902.4, 1909.4, 2010.5, 2110.5, 2415.9, 2494.1, 2501.3, 2524.2, 2528.5, 2664.2, 2702.1, 2716.0, 3169.4, 3353.5, 3495.3, 3996.9, 4115.5, 4154.0, 4171.4, 4294.2, 4304.3, 4323.8, 4330.1, 4338.8, 4366.2, 4394.2, 4399.1, 4494.2, 4594.2, 4646.7, 4682.1, 4694.2, 4783.0, 4794.2, 5308.0, 5407.6, 5448.3, 5518.5, 5713.4, 5835.5, 5942.9, 5966.4, 5981.8, 6132.3, 6304.1, 6581.8, 6756.8, 6829.2, 6854.6, 7228.2, 7311.5, 7329.8, 7352.4, 7486.3, 7627.0, 7656.1, 7661.0, 7710.5, 7794.1, 7849.6, 7852.1, 7891.4, 7905.1, 7926.7, 7956.0, 7960.6, 8009.1, 8016.1, 8023.6, 8033.9, 8071.7, 8127.2, 8172.8, 8182.7, 8209.5, 8238.2, 8290.6, 8293.7, 8362.6, 8473.8, 8591.2, 8668.3, 8725.8, 8783.6, 9040.8, 9045.8, 9346.7, 9480.3, 9640.8, 9645.4, 9865.3, 10106.4, 10176.5, 10252.5, 10294.4, 10378.5, 10400.1, 10415.4, 10489.6, 10736.0, 10858.2, 10927.2, 10985.1, 11062.2, 11177.4, 11252.1, 11338.1, 11396.9, 11408.6, 11432.2, 11467.8, 11545.3, 11569.1, 11575.0, 11597.5, 11658.9, 11704.3, 11708.3, 11745.8]"
