,trial,f1,spikes
0,1,10,"[12.5, 13.6, 13.6, 76.5, 76.7, 76.7, 76.7, 77.2, 79.6, 81.7, 82.1, 82.7, 84.1, 90.1, 93.3, 93.4, 95.2, 99.2, 171.9, 172.0, 187.1, 201.1, 201.2, 229.4, 229.5, 291.8, 297.3, 299.8, 299.8, 301.6, 324.9, 330.2, 358.9, 359.0, 365.7, 365.8, 374.5, 385.6, 385.6, 417.5, 426.3, 426.4, 430.7, 433.4, 433.5, 453.8, 453.8, 454.9, 459.7, 479.0, 508.6, 508.7, 529.9, 540.7, 540.8, 543.5, 559.3, 605.3, 605.4, 607.4, 611.5, 611.5, 620.8, 620.9, 622.1, 623.7, 623.7, 642.1, 642.2, 649.4, 649.5, 652.4, 656.9, 657.0, 680.4, 680.5, 681.2, 730.8, 759.9, 772.2, 780.8, 814.3, 819.7, 819.7, 831.1, 838.8, 846.2, 857.2, 857.2, 859.8, 873.3, 876.1, 881.1, 888.7, 891.7, 895.0, 895.1, 956.1, 963.1, 1022.2, 1022.4, 1022.4, 1022.4, 1022.8, 1023.4, 1023.5, 1025.3, 1026.0, 1029.3, 1029.3, 1030.5, 1031.7, 1031.8, 1064.5, 1147.8, 1182.0, 1194.5, 1194.5, 1228.7, 1228.8, 1255.0, 1255.1, 1258.4, 1305.6, 1329.5, 1332.2, 1335.3, 1389.8, 1414.1, 1414.4, 1414.5, 1547.8, 1556.2, 1561.9, 1602.0, 1648.4, 1698.8, 1742.6, 1743.5, 1743.5, 1746.2, 1747.6, 1755.8, 1782.7, 1873.3, 1885.3, 1885.3, 1991.7, 2020.8, 2072.6, 2105.4, 2105.4, 2114.2, 2152.6, 2152.7, 2157.7, 2167.0, 2167.0, 2174.1, 2197.5, 2208.7, 2208.7, 2232.1, 2242.4, 2242.5, 2244.9, 2247.5, 2250.0, 2253.4, 2265.0, 2279.8, 2282.4, 2294.2, 2316.3, 2450.3, 2450.4, 2457.0, 2614.4, 2667.1, 2673.7, 2724.4, 2742.6, 2757.9, 2763.2, 2763.3, 2768.2, 2773.6, 2845.9, 2845.9, 2903.5, 2909.7, 2969.4, 2985.0, 2985.0, 2985.8, 3030.4, 3035.0, 3050.4, 3054.8, 3081.7, 3084.1, 3100.4, 3116.5, 3149.7, 3169.6, 3178.1, 3180.3, 3204.4, 3220.2, 3220.2, 3226.9, 3250.2, 3363.8, 3363.8, 3381.5, 3425.3, 3428.6, 3428.6, 3442.3, 3500.5, 3516.4, 3527.9, 3539.1, 3539.2, 3568.1, 3573.9, 3584.5, 3650.5, 3657.7, 3687.2, 3695.3, 3695.3, 3737.9, 3737.9, 3797.4, 3825.3, 3844.4, 3844.4, 3847.2, 3863.7, 3874.6, 3874.6, 3876.1, 3919.5, 3919.6, 3939.2, 3946.5, 3946.5, 3977.6, 3995.7, 3995.7, 4012.5, 4012.6, 4019.7, 4029.8, 4029.8, 4060.4, 4060.4, 4084.8, 4084.9, 4093.4, 4105.1, 4105.1, 4128.6, 4128.7, 4147.6, 4147.7, 4151.9, 4165.0, 4165.0, 4169.6, 4182.8, 4182.9, 4183.9, 4233.3, 4233.4, 4258.9, 4258.9, 4274.5, 4274.5, 4286.6, 4286.6, 4297.5, 4297.5, 4300.9, 4318.8, 4321.1, 4321.2, 4346.2, 4346.3, 4368.2, 4368.3, 4381.4, 4381.4, 4395.6, 4395.7, 4401.0, 4403.7, 4403.8, 4421.0, 4421.1, 4435.7, 4435.7, 4448.8, 4448.8, 4458.5, 4458.5, 4476.9, 4483.9, 4483.9, 4501.0, 4524.9, 4524.9, 4560.3, 4593.9, 4601.0, 4611.5, 4611.5, 4619.5, 4635.2, 4645.6, 4645.6, 4675.9, 4675.9, 4677.3, 4701.0, 4716.0, 4716.0, 4735.7, 4736.0, 4764.2, 4801.0, 4847.1, 4896.4, 4899.3, 4959.2, 4959.3, 4960.5, 4978.9, 4979.0, 4991.8, 4991.8, 5000.9, 5017.4, 5017.4, 5018.7, 5035.2, 5035.6, 5042.5, 5042.5, 5068.6, 5068.6, 5069.7, 5077.5, 5085.6, 5114.8, 5140.9, 5140.9, 5143.9, 5160.5, 5173.6, 5173.7, 5182.4, 5182.4, 5193.9, 5206.4, 5207.7, 5207.8, 5215.1, 5215.1, 5258.2, 5263.0, 5263.0, 5310.4, 5336.1, 5338.8, 5338.8, 5375.8, 5377.9, 5379.9, 5379.9, 5450.1, 5468.6, 5486.6, 5538.0, 5550.0, 5550.0, 5569.0, 5597.3, 5620.4, 5627.5, 5635.7, 5650.1, 5650.1, 5654.6, 5670.8, 5687.4, 5708.4, 5716.0, 5723.0, 5723.0, 5753.4, 5754.5, 5791.9, 5792.0, 5805.6, 5805.8, 5809.6, 5809.9, 5811.1, 5814.9, 5815.0, 5832.7, 5832.9, 5837.8, 5840.7, 5841.4, 5842.5, 5851.5, 5891.7, 5908.8, 5913.8, 5938.6, 5975.1, 5975.1, 5996.8, 5996.9, 6004.2, 6007.3, 6012.4, 6045.4, 6045.5, 6090.6, 6090.6, 6132.0, 6132.1, 6162.5, 6229.0, 6238.2, 6271.1, 6271.1, 6295.1, 6321.5, 6325.5, 6388.3, 6393.7, 6438.3, 6454.9, 6459.9, 6471.2, 6488.0, 6527.4, 6553.9, 6565.1, 6565.1, 6592.7, 6592.8, 6632.2, 6632.2, 6655.8, 6655.9, 6727.3, 6729.5, 6738.4, 6738.4, 6742.3, 6742.4, 6774.7, 6786.6, 6786.6, 6803.9, 6830.3, 6840.5, 6843.1, 6844.5, 6844.5, 6867.9, 6867.9, 6888.0, 6943.6, 6943.6, 6947.3, 6947.3, 6948.7, 6977.7, 6977.7, 7015.6, 7015.6, 7026.9, 7053.3, 7053.4, 7055.5, 7071.7, 7091.6, 7091.6, 7123.5, 7123.5, 7136.0, 7136.0, 7160.7, 7160.7, 7164.5, 7186.0, 7186.0, 7196.6, 7196.7, 7206.9, 7206.9, 7213.0, 7213.1, 7215.0, 7216.6, 7222.5, 7222.6, 7229.4, 7244.6, 7244.7, 7245.7, 7282.6, 7282.6, 7288.9, 7301.3, 7301.4, 7307.0, 7307.0, 7330.9, 7330.9, 7340.3, 7340.3, 7372.7, 7373.1, 7373.1, 7439.5, 7439.5, 7445.9, 7472.0, 7476.3, 7476.4, 7483.8, 7501.4, 7501.4, 7533.1, 7572.0, 7572.1, 7599.0, 7599.1, 7601.0, 7632.9, 7658.7, 7658.7, 7694.4, 7694.4, 7754.4, 7754.5, 7788.6, 7788.6, 7801.0, 7846.2, 7846.2, 7877.8, 7877.9, 7897.0, 7905.3, 7905.3, 7930.1, 7967.7, 8000.3, 8000.3, 8028.2, 8028.2, 8070.9, 8070.9, 8072.0, 8122.8, 8134.2, 8134.3, 8134.3, 8158.9, 8159.0, 8161.8, 8167.4, 8167.5, 8195.2, 8217.8, 8217.8, 8250.5, 8264.2, 8300.9, 8317.4, 8317.5, 8323.1, 8327.5, 8327.6, 8407.5, 8407.5, 8423.5, 8489.9, 8534.1, 8534.2, 8564.3, 8589.8, 8664.6, 8673.5, 8697.1, 8697.1, 8736.3, 8736.4, 8737.5, 8810.9, 8811.0, 8823.3, 8823.4, 8827.9, 8881.7, 8905.5, 8905.6, 8907.4, 8923.1, 8960.3, 9006.6, 9015.8, 9017.5, 9035.5, 9035.5, 9042.4, 9062.7, 9062.7, 9102.3, 9102.4, 9104.2, 9118.5, 9118.5, 9140.3, 9181.6, 9188.9, 9188.9, 9224.4, 9224.4, 9252.1, 9252.1, 9253.8, 9261.7, 9261.7, 9288.6, 9288.7, 9351.3, 9351.4, 9353.2, 9357.9, 9407.1, 9407.4, 9407.4, 9438.2, 9448.4, 9471.0, 9471.1, 9531.2, 9541.9, 9593.4, 9613.8, 9620.8, 9620.9, 9697.9, 9709.5, 9785.2, 9797.2, 9797.2, 9817.0, 9827.5, 9830.3, 9832.7, 9835.5, 9838.6, 9853.1, 9894.3, 9894.3, 9898.7, 9943.8, 10034.4, 10162.6, 10165.5, 10170.0, 10170.1, 10270.7, 10270.7, 10291.8, 10296.0, 10333.9, 10334.0, 10341.1, 10394.4, 10483.7, 10654.3, 10654.3, 10686.5, 10686.5, 10799.8, 10799.8, 10807.9, 10895.2, 10895.2, 10982.8, 11002.7, 11041.5, 11041.6, 11058.3, 11061.3, 11061.4, 11065.5, 11127.4, 11200.5, 11256.5, 11256.5, 11257.6, 11306.3, 11306.4, 11333.0, 11335.5, 11335.6, 11371.6, 11371.6, 11425.1, 11462.5, 11462.5, 11525.1, 11525.7, 11525.8, 11527.1, 11533.1, 11565.0, 11565.0, 11595.9, 11595.9, 11632.7, 11632.8, 11658.5, 11659.6, 11659.7, 11674.2, 11674.2, 11675.2, 11690.2, 11690.2, 11691.5, 11705.0, 11715.1, 11715.1, 11725.5, 11725.6, 11788.7]"
1,1,24,"[127.7, 127.7, 164.8, 165.8, 166.8, 168.0, 168.0, 170.8, 172.8, 175.7, 178.5, 179.6, 184.2, 201.5, 202.0, 218.4, 222.2, 228.2, 233.0, 243.6, 283.5, 332.1, 332.1, 333.4, 423.6, 423.6, 424.7, 446.1, 446.1, 468.2, 470.7, 470.7, 517.3, 524.9, 533.9, 533.9, 562.0, 562.1, 580.4, 580.4, 599.8, 608.3, 620.2, 620.3, 634.4, 634.4, 644.8, 644.8, 667.6, 701.6, 701.6, 728.3, 728.3, 737.0, 737.0, 799.2, 799.3, 800.6, 808.5, 827.5, 827.5, 872.1, 872.2, 899.9, 937.7, 984.4, 984.4, 1034.1, 1117.5, 1136.6, 1136.6, 1169.2, 1250.0, 1267.9, 1286.7, 1300.4, 1335.0, 1354.2, 1354.2, 1356.9, 1358.9, 1359.5, 1367.5, 1374.5, 1479.5, 1484.4, 1642.3, 1748.6, 1748.6, 1750.7, 1750.9, 1753.7, 1756.4, 1758.6, 1759.4, 1761.5, 1767.5, 1783.9, 1788.5, 1788.5, 1828.7, 1852.0, 1879.6, 1908.9, 1918.4, 1958.8, 1974.3, 2036.4, 2036.5, 2054.7, 2068.7, 2071.7, 2071.7, 2103.7, 2112.8, 2115.1, 2117.4, 2119.7, 2139.7, 2139.8, 2203.1, 2216.9, 2216.9, 2245.3, 2250.2, 2251.9, 2285.4, 2285.4, 2292.8, 2343.0, 2353.0, 2370.6, 2370.7, 2441.7, 2441.7, 2441.8, 2446.5, 2505.9, 2521.3, 2521.4, 2544.8, 2549.9, 2571.1, 2571.2, 2689.8, 2689.8, 2709.9, 2726.9, 2763.6, 2763.6, 2765.7, 2822.1, 2858.5, 2876.9, 2882.7, 2901.9, 2926.9, 2935.9, 2951.2, 2969.2, 2972.2, 2990.6, 3016.3, 3019.5, 3020.5, 3022.5, 3037.6, 3058.7, 3064.0, 3137.2, 3137.2, 3169.1, 3174.0, 3174.0, 3244.4, 3244.4, 3258.0, 3271.3, 3271.3, 3318.8, 3343.7, 3377.5, 3384.1, 3411.3, 3451.2, 3476.9, 3494.3, 3499.0, 3499.9, 3502.0, 3502.4, 3504.9, 3510.0, 3513.0, 3513.0, 3534.9, 3565.8, 3565.8, 3728.2, 3736.5, 3737.8, 3737.9, 3744.4, 3783.8, 3786.9, 3827.0, 3830.9, 3831.0, 3874.0, 3890.6, 3918.6, 3945.2, 3952.4, 3979.4, 4008.3, 4008.3, 4034.3, 4081.8, 4117.1, 4144.3, 4148.0, 4148.1, 4151.0, 4169.0, 4177.8, 4197.3, 4225.9, 4225.9, 4245.5, 4258.8, 4258.8, 4259.3, 4262.0, 4281.7, 4310.8, 4320.7, 4323.8, 4323.8, 4346.3, 4362.3, 4375.8, 4375.9, 4379.2, 4395.1, 4403.9, 4407.3, 4407.3, 4441.9, 4441.9, 4445.5, 4459.2, 4480.4, 4480.4, 4487.1, 4499.2, 4499.2, 4507.2, 4507.2, 4519.0, 4524.6, 4524.7, 4528.1, 4528.7, 4539.1, 4539.1, 4549.1, 4549.1, 4570.3, 4584.3, 4589.8, 4611.9, 4626.8, 4626.9, 4648.1, 4653.5, 4654.6, 4661.0, 4678.7, 4695.1, 4695.4, 4695.4, 4711.9, 4711.9, 4727.3, 4736.7, 4755.0, 4763.0, 4778.3, 4797.2, 4797.3, 4799.6, 4799.8, 4803.3, 4808.3, 4811.3, 4819.9, 4828.6, 4862.6, 4919.2, 4937.5, 4937.5, 4987.5, 4995.9, 5006.3, 5008.7, 5012.0, 5018.7, 5045.4, 5082.8, 5108.7, 5128.2, 5128.3, 5138.0, 5146.2, 5176.0, 5194.3, 5202.6, 5246.0, 5253.1, 5278.7, 5290.0, 5312.2, 5320.1, 5329.0, 5348.9, 5372.1, 5377.6, 5419.5, 5453.7, 5492.7, 5495.8, 5502.4, 5504.5, 5506.6, 5506.7, 5506.8, 5508.9, 5511.3, 5513.9, 5541.6, 5576.2, 5592.0, 5594.9, 5597.7, 5599.7, 5601.9, 5604.0, 5606.1, 5608.2, 5610.5, 5612.9, 5615.4, 5615.6, 5618.0, 5620.3, 5622.3, 5664.5, 5669.3, 5675.5, 5691.7, 5695.1, 5709.4, 5728.9, 5730.5, 5753.0, 5766.4, 5766.5, 5770.4, 5791.6, 5795.0, 5911.1, 5983.0, 5986.1, 6001.3, 6066.2, 6075.0, 6104.0, 6115.7, 6115.7, 6119.0, 6122.1, 6157.7, 6169.8, 6169.9, 6179.3, 6192.0, 6192.0, 6194.4, 6196.3, 6217.5, 6220.0, 6238.1, 6263.2, 6266.9, 6292.1, 6292.2, 6301.5, 6376.6, 6376.7, 6405.1, 6421.0, 6479.6, 6495.1, 6500.6, 6534.6, 6534.7, 6539.3, 6556.6, 6560.0, 6562.4, 6570.6, 6570.7, 6619.7, 6619.7, 6620.8, 6637.5, 6667.7, 6670.5, 6670.5, 6673.2, 6675.7, 6729.1, 6754.2, 6786.8, 6786.8, 6822.1, 6822.1, 6854.0, 6854.0, 6862.3, 6865.5, 6929.6, 6936.8, 6936.8, 6938.0, 6954.8, 6960.0, 6962.9, 6965.1, 7031.2, 7046.1, 7046.1, 7065.2, 7077.4, 7077.4, 7087.5, 7092.5, 7092.5, 7099.4, 7102.9, 7142.8, 7146.6, 7185.0, 7185.1, 7187.0, 7187.8, 7204.9, 7204.9, 7206.6, 7207.5, 7208.4, 7210.3, 7219.3, 7229.4, 7247.5, 7251.5, 7257.5, 7257.6, 7265.4, 7273.3, 7288.0, 7295.6, 7295.6, 7296.7, 7304.0, 7318.8, 7319.0, 7319.0, 7355.3, 7355.3, 7392.2, 7392.3, 7399.1, 7400.9, 7406.8, 7406.9, 7409.3, 7409.4, 7411.3, 7429.2, 7440.4, 7440.4, 7442.1, 7447.2, 7472.3, 7472.4, 7545.1, 7551.2, 7551.2, 7584.1, 7584.1, 7613.6, 7613.7, 7621.0, 7633.0, 7633.1, 7649.7, 7649.8, 7656.7, 7674.6, 7674.6, 7716.8, 7716.8, 7750.1, 7750.1, 7758.8, 7771.5, 7786.7, 7788.7, 7788.7, 7806.1, 7806.2, 7820.8, 7826.1, 7826.1, 7844.1, 7844.1, 7852.0, 7859.1, 7859.2, 7871.9, 7871.9, 7883.2, 7889.2, 7889.3, 7900.5, 7900.6, 7914.4, 7919.6, 7919.6, 7929.0, 7929.0, 7945.6, 7947.1, 7948.5, 7948.5, 7972.6, 7972.6, 7976.8, 7980.5, 8008.0, 8014.2, 8034.2, 8034.2, 8034.9, 8039.2, 8070.4, 8071.6, 8088.2, 8097.9, 8101.6, 8132.8, 8140.2, 8140.3, 8141.0, 8147.3, 8164.0, 8164.3, 8172.0, 8191.2, 8195.2, 8216.9, 8220.2, 8226.4, 8246.7, 8256.1, 8256.1, 8257.6, 8273.5, 8288.8, 8311.7, 8320.0, 8321.3, 8334.4, 8352.1, 8396.3, 8405.2, 8439.9, 8439.9, 8447.4, 8465.5, 8470.4, 8470.4, 8480.1, 8488.6, 8522.2, 8551.4, 8566.7, 8569.3, 8569.8, 8571.4, 8573.5, 8575.6, 8577.8, 8644.4, 8699.0, 8706.7, 8738.9, 8748.3, 8796.9, 8880.2, 8888.4, 8927.2, 8959.7, 8968.3, 8971.6, 8973.9, 8976.6, 8978.7, 8981.3, 9005.5, 9037.7, 9052.0, 9068.2, 9074.3, 9076.8, 9080.2, 9082.2, 9084.4, 9087.0, 9089.9, 9092.5, 9121.6, 9185.4, 9202.1, 9248.9, 9257.7, 9313.7, 9342.0, 9342.0, 9365.8, 9383.2, 9404.7, 9444.5, 9478.9, 9478.9, 9483.3, 9507.3, 9530.3, 9530.3, 9531.4, 9556.1, 9585.5, 9589.1, 9592.4, 9594.8, 9597.6, 9599.8, 9602.2, 9644.6, 9644.6, 9681.4, 9687.8, 9710.4, 9710.5, 9736.7, 9736.7, 9753.0, 9782.6, 9782.6, 9798.3, 9811.3, 9821.5, 9844.3, 9848.0, 9849.2, 9849.2, 9889.3, 9894.1, 9897.3, 9914.2, 9914.2, 9951.3, 10009.3, 10043.2, 10051.3, 10053.3, 10053.3, 10056.7, 10059.6, 10099.1, 10140.3, 10157.1, 10180.8, 10217.6, 10219.8, 10219.8, 10326.5, 10339.5, 10386.8, 10434.4, 10462.3, 10466.9, 10466.9, 10481.7, 10556.3, 10586.9, 10591.6, 10597.7, 10654.8, 10682.6, 10686.3, 10714.5, 10734.7, 10802.8, 10826.6, 10826.6, 10827.4, 10853.6, 10877.2, 10877.3, 10889.3, 10921.0, 10942.4, 11027.9, 11041.7, 11041.7, 11082.1, 11139.8, 11142.4, 11142.5, 11222.2, 11251.3, 11260.2, 11260.3, 11310.7, 11383.4, 11394.1, 11412.9, 11456.7, 11471.7, 11488.0, 11488.0, 11489.4, 11499.5, 11522.1, 11539.9, 11582.7, 11582.7, 11589.7, 11606.0, 11610.7, 11615.9, 11619.9, 11619.9, 11649.2, 11649.7, 11649.7, 11661.7, 11671.4, 11671.4, 11679.2, 11679.2, 11691.0, 11691.1, 11698.7, 11710.5, 11710.6, 11730.9, 11730.9, 11744.3, 11744.3, 11759.1, 11762.2, 11762.2, 11783.6]"
2,1,24,"[30.9, 64.0, 97.7, 155.2, 166.8, 166.8, 179.3, 180.1, 181.4, 182.8, 185.3, 209.1, 209.1, 239.1, 357.7, 357.8, 366.3, 379.2, 381.6, 384.1, 386.5, 389.1, 394.1, 398.6, 399.0, 403.9, 406.4, 408.1, 411.4, 413.7, 414.0, 416.3, 418.3, 589.4, 643.7, 643.7, 646.3, 648.1, 649.1, 656.4, 662.1, 662.1, 665.1, 673.5, 677.7, 683.4, 686.6, 690.7, 698.0, 705.5, 757.6, 757.7, 782.2, 789.6, 858.3, 858.4, 881.7, 939.9, 988.2, 1020.5, 1052.7, 1056.5, 1072.7, 1106.3, 1151.7, 1162.1, 1162.2, 1173.4, 1239.0, 1239.9, 1242.4, 1242.4, 1245.1, 1247.4, 1247.7, 1249.7, 1253.4, 1254.0, 1260.6, 1265.7, 1315.3, 1322.7, 1332.0, 1348.8, 1357.3, 1365.8, 1406.7, 1477.7, 1477.8, 1492.2, 1515.4, 1534.3, 1556.4, 1603.8, 1610.6, 1613.7, 1616.1, 1616.2, 1656.4, 1671.9, 1671.9, 1673.1, 1706.2, 1824.6, 1824.6, 1826.6, 1872.2, 1935.4, 1943.5, 1943.5, 1945.6, 1978.1, 1999.7, 2032.6, 2040.0, 2040.9, 2042.7, 2043.4, 2043.5, 2044.3, 2046.4, 2046.7, 2049.5, 2052.6, 2055.4, 2055.8, 2057.5, 2073.3, 2089.8, 2157.4, 2266.4, 2271.3, 2297.2, 2337.5, 2411.6, 2411.6, 2461.0, 2462.2, 2464.8, 2465.6, 2468.4, 2470.1, 2471.1, 2476.3, 2543.5, 2543.6, 2553.2, 2613.2, 2676.6, 2712.0, 2759.5, 2787.8, 2792.4, 2827.7, 2827.8, 2854.1, 2857.3, 2875.5, 2875.5, 2876.9, 2913.4, 2940.9, 2949.8, 2965.9, 3003.2, 3060.6, 3093.7, 3120.7, 3120.8, 3127.5, 3127.6, 3142.8, 3178.5, 3196.2, 3208.2, 3216.1, 3216.1, 3217.2, 3241.4, 3259.2, 3279.2, 3282.4, 3286.7, 3297.9, 3297.9, 3321.3, 3324.9, 3348.3, 3384.7, 3416.6, 3432.5, 3449.6, 3455.9, 3460.1, 3464.6, 3464.7, 3479.1, 3479.1, 3504.8, 3504.8, 3509.7, 3509.7, 3516.2, 3534.2, 3542.4, 3542.5, 3548.1, 3574.3, 3584.4, 3651.3, 3651.3, 3664.8, 3687.4, 3687.5, 3693.9, 3739.0, 3775.8, 3783.7, 3822.7, 3824.9, 3852.6, 3853.0, 3853.0, 3903.4, 3925.4, 3966.9, 4021.5, 4021.5, 4041.3, 4041.4, 4042.0, 4071.7, 4071.7, 4081.6, 4093.3, 4093.3, 4136.0, 4145.8, 4161.3, 4161.4, 4168.1, 4168.8, 4168.8, 4193.9, 4215.6, 4215.7, 4222.0, 4227.6, 4227.8, 4246.5, 4263.3, 4263.3, 4266.1, 4277.8, 4277.9, 4284.4, 4287.3, 4287.3, 4288.2, 4296.3, 4296.3, 4301.2, 4308.3, 4314.6, 4314.6, 4327.8, 4327.8, 4329.8, 4335.0, 4335.0, 4353.2, 4353.2, 4368.3, 4368.4, 4371.4, 4385.4, 4385.4, 4413.0, 4420.2, 4432.5, 4432.5, 4450.0, 4450.0, 4451.3, 4454.6, 4462.4, 4462.5, 4481.8, 4481.8, 4496.2, 4524.2, 4524.3, 4537.8, 4562.8, 4562.8, 4579.4, 4603.0, 4603.0, 4621.0, 4623.9, 4662.6, 4668.0, 4698.3, 4698.3, 4704.2, 4730.7, 4730.7, 4745.8, 4766.9, 4766.9, 4782.9, 4783.0, 4783.7, 4784.1, 4787.0, 4793.4, 4793.5, 4815.6, 4815.7, 4816.9, 4892.6, 4909.3, 4924.0, 4924.0, 4925.2, 4925.3, 4927.3, 4927.3, 4977.2, 5026.4, 5049.9, 5093.0, 5096.8, 5096.8, 5126.7, 5145.8, 5150.7, 5150.8, 5150.9, 5155.0, 5159.6, 5209.9, 5234.7, 5249.8, 5252.7, 5255.3, 5257.5, 5276.6, 5314.3, 5330.3, 5352.7, 5356.0, 5363.6, 5365.5, 5368.1, 5370.3, 5370.3, 5370.4, 5433.6, 5443.0, 5466.1, 5468.8, 5471.4, 5474.1, 5476.5, 5478.3, 5487.2, 5487.2, 5505.5, 5505.5, 5543.5, 5552.4, 5552.4, 5553.4, 5567.9, 5625.1, 5663.9, 5692.7, 5707.7, 5710.0, 5726.6, 5728.6, 5762.2, 5774.3, 5797.0, 5797.0, 5823.6, 5859.4, 5860.7, 5894.4, 5925.7, 5951.3, 5954.1, 5985.9, 5986.0, 6001.5, 6015.0, 6065.8, 6101.6, 6119.1, 6157.0, 6175.6, 6191.2, 6191.5, 6191.5, 6192.8, 6210.4, 6245.8, 6268.2, 6275.8, 6278.7, 6278.7, 6285.0, 6302.6, 6345.2, 6345.2, 6348.4, 6348.4, 6351.7, 6352.3, 6361.1, 6377.0, 6378.5, 6380.5, 6380.6, 6385.0, 6425.3, 6444.8, 6448.3, 6459.8, 6459.9, 6461.2, 6477.8, 6495.0, 6499.5, 6503.1, 6551.6, 6564.5, 6593.3, 6596.7, 6598.2, 6598.3, 6608.7, 6637.2, 6637.2, 6669.7, 6669.7, 6670.6, 6677.8, 6687.8, 6687.8, 6707.7, 6707.7, 6752.1, 6752.2, 6768.7, 6774.5, 6774.5, 6775.9, 6781.5, 6781.6, 6801.3, 6810.5, 6810.6, 6833.8, 6842.9, 6843.2, 6846.1, 6851.7, 6905.7, 6917.1, 6917.2, 6918.7, 6919.1, 6925.1, 6925.2, 6947.4, 6953.4, 6959.7, 6976.3, 6976.3, 6977.5, 6994.8, 6994.8, 7059.0, 7066.6, 7066.7, 7086.9, 7086.9, 7094.1, 7104.6, 7113.4, 7113.4, 7128.9, 7136.6, 7136.6, 7153.3, 7153.3, 7171.0, 7174.6, 7174.6, 7180.7, 7190.0, 7190.0, 7219.7, 7219.7, 7255.1, 7255.1, 7279.1, 7279.1, 7282.7, 7295.1, 7295.1, 7325.2, 7325.2, 7343.7, 7357.4, 7369.4, 7369.5, 7381.4, 7381.4, 7409.1, 7409.2, 7424.3, 7432.8, 7432.8, 7447.5, 7447.5, 7485.7, 7508.4, 7514.8, 7514.8, 7527.9, 7544.7, 7547.5, 7547.5, 7552.7, 7552.8, 7573.2, 7592.3, 7592.4, 7593.6, 7629.0, 7629.1, 7657.9, 7657.9, 7685.1, 7692.5, 7692.5, 7707.1, 7744.3, 7771.3, 7778.2, 7778.3, 7833.9, 7859.5, 7859.6, 7861.3, 7884.6, 7884.7, 7885.8, 7896.4, 7911.3, 7918.8, 7930.4, 7930.5, 7938.0, 7938.0, 7945.2, 7959.0, 7961.7, 7961.7, 7981.8, 7981.9, 8000.0, 8000.1, 8021.5, 8084.0, 8096.0, 8096.0, 8110.7, 8146.5, 8168.9, 8194.6, 8194.7, 8201.0, 8202.1, 8209.0, 8236.1, 8238.1, 8256.6, 8256.6, 8265.8, 8271.5, 8286.9, 8286.9, 8294.6, 8294.8, 8294.9, 8329.6, 8329.7, 8366.8, 8366.9, 8386.5, 8389.7, 8389.7, 8414.5, 8414.6, 8419.4, 8420.3, 8424.2, 8424.3, 8427.6, 8436.1, 8441.0, 8441.1, 8472.8, 8472.9, 8474.8, 8530.0, 8530.0, 8544.9, 8573.0, 8573.1, 8588.7, 8588.7, 8611.2, 8611.3, 8653.3, 8653.4, 8684.9, 8711.9, 8747.0, 8747.1, 8748.9, 8759.9, 8762.3, 8786.1, 8791.2, 8791.2, 8807.2, 8852.8, 8876.7, 8876.8, 8878.0, 8900.3, 8928.8, 8953.4, 8956.6, 8964.7, 8966.1, 8966.1, 9002.4, 9016.4, 9020.8, 9081.9, 9082.0, 9089.4, 9101.2, 9118.9, 9180.2, 9229.0, 9229.0, 9313.8, 9359.9, 9429.1, 9429.6, 9441.0, 9441.0, 9448.3, 9451.4, 9494.6, 9498.7, 9500.7, 9505.3, 9509.4, 9509.4, 9545.1, 9556.2, 9569.4, 9602.5, 9618.2, 9619.5, 9669.7, 9677.7, 9713.0, 9713.1, 9776.1, 9787.9, 9799.3, 9799.4, 9801.3, 9877.3, 9995.6, 10002.9, 10010.4, 10010.4, 10028.9, 10042.7, 10064.4, 10064.5, 10078.2, 10079.3, 10106.6, 10136.3, 10156.6, 10156.7, 10169.5, 10185.1, 10220.2, 10279.3, 10280.7, 10300.1, 10300.2, 10341.1, 10341.1, 10345.3, 10354.1, 10405.4, 10412.0, 10471.7, 10520.5, 10520.5, 10538.6, 10582.3, 10602.2, 10619.2, 10629.2, 10636.9, 10679.6, 10720.3, 10728.0, 10748.8, 10748.8, 10750.8, 10797.2, 10817.0, 10817.1, 10834.3, 10853.7, 10878.4, 10903.7, 10910.0, 10910.0, 10929.1, 10937.6, 10967.6, 11016.0, 11020.9, 11046.1, 11053.8, 11077.9, 11077.9, 11093.3, 11093.3, 11109.0, 11122.9, 11136.4, 11168.6, 11178.4, 11178.5, 11179.7, 11186.6, 11207.1, 11207.2, 11246.4, 11270.3, 11270.3, 11332.9, 11332.9, 11356.8, 11356.8, 11387.3, 11403.7, 11433.3, 11446.6, 11446.6, 11469.9, 11519.1, 11537.3, 11548.5, 11556.3, 11586.6, 11608.3, 11649.3, 11649.3, 11728.7]"
