,trial,f1,spikes
0,1,30,"[48.6, 204.0, 238.6, 314.5, 377.1, 452.4, 483.1, 555.9, 577.1, 610.4, 647.8, 653.9, 671.3, 753.3, 805.1, 824.4, 829.9, 831.6, 901.4, 901.5, 902.0, 902.7, 935.1, 1001.5, 1090.8, 1103.4, 1108.6, 1110.8, 1111.0, 1117.5, 1119.9, 1120.1, 1140.4, 1205.2, 1325.8, 1407.9, 1427.9, 1527.7, 1602.8, 1640.3, 1730.4, 1955.9, 2035.3, 2111.3, 2132.1, 2175.5, 2242.2, 2267.5, 2275.9, 2327.3, 2370.5, 2419.6, 2433.9, 2495.4, 2523.6, 2568.9, 2605.9, 2610.0, 2622.4, 2626.2, 2662.7, 2677.8, 2695.1, 2759.7, 2769.9, 2802.5, 2856.3, 2859.4, 2869.3, 2872.6, 2914.4, 2949.4, 2954.0, 2967.3, 2988.2, 2996.0, 3020.1, 3033.2, 3100.5, 3139.9, 3191.1, 3192.2, 3196.1, 3219.2, 3279.1, 3365.0, 3389.1, 3394.7, 3428.0, 3437.6, 3461.3, 3463.8, 3494.6, 3504.0, 3527.9, 3542.9, 3561.2, 3573.0, 3594.5, 3619.4, 3652.7, 3659.6, 3676.3, 3686.0, 3687.3, 3719.3, 3730.5, 3750.7, 3752.6, 3754.5, 3757.4, 3785.9, 3801.4, 3819.2, 3827.0, 3834.7, 3852.5, 3863.9, 3881.1, 3885.8, 3915.1, 3919.1, 3937.7, 3938.1, 3957.6, 3995.4, 4035.9, 4061.3, 4095.6, 4102.0, 4104.8, 4115.9, 4131.6, 4162.3, 4206.0, 4209.0, 4233.4, 4272.0, 4295.6, 4345.4, 4354.6, 4383.3, 4395.9, 4406.1, 4438.8, 4438.9, 4457.9, 4504.4, 4512.6, 4533.9, 4563.2, 4593.9, 4597.6, 4607.4, 4640.5, 4660.4, 4691.9, 4704.2, 4719.6, 4739.4, 4766.1, 4766.4, 4793.2, 4807.5, 4811.6, 4837.7, 4841.0, 4891.2, 4906.3, 4916.4, 4934.9, 4946.2, 4967.5, 4973.8, 5053.2, 5089.2, 5136.1, 5137.3, 5187.7, 5233.2, 5238.6, 5288.5, 5318.0, 5391.3, 5434.1, 5473.5, 5512.7, 5515.4, 5541.6, 5592.7, 5595.0, 5643.9, 5685.2, 5718.1, 5725.5, 5741.3, 5770.9, 5806.7, 5811.5, 5826.3, 5843.9, 5884.3, 5922.6, 5932.6, 5949.2, 5959.2, 5975.4, 5980.6, 6031.4, 6044.1, 6065.6, 6074.5, 6123.3, 6125.8, 6166.1, 6181.8, 6200.5, 6219.9, 6238.1, 6239.2, 6283.2, 6300.2, 6318.5, 6321.3, 6336.9, 6356.5, 6374.4, 6416.1, 6422.9, 6430.6, 6451.3, 6470.9, 6494.5, 6499.8, 6503.1, 6528.2, 6535.1, 6536.2, 6549.3, 6554.6, 6585.7, 6592.1, 6639.3, 6712.2, 6727.5, 6744.4, 6763.7, 6786.4, 6806.4, 6817.8, 6847.5, 6851.7, 6872.6, 6895.1, 6908.2, 6919.5, 6944.6, 6945.3, 6950.9, 6990.1, 7003.7, 7035.5, 7044.7, 7057.5, 7080.9, 7096.9, 7126.3, 7139.9, 7151.3, 7162.3, 7165.4, 7171.7, 7209.4, 7216.0, 7217.1, 7254.4, 7262.5, 7265.2, 7267.5, 7275.1, 7290.2, 7307.9, 7329.0, 7353.3, 7353.7, 7382.0, 7398.7, 7444.1, 7475.1, 7507.2, 7510.2, 7523.7, 7529.3, 7666.8, 7693.2, 7862.3, 7932.1, 7932.7, 7941.0, 7956.0, 7982.2, 7982.9, 8067.3, 8072.6, 8103.2, 8150.0, 8188.8, 8251.3, 8281.3, 8309.8, 8338.6, 9054.3, 9289.8, 9331.7, 9389.9]"
1,1,30,"[3.6, 84.9, 101.1, 121.5, 196.4, 260.9, 310.7, 432.7, 467.4, 501.8, 570.1, 585.0, 610.0, 656.1, 700.3, 755.5, 799.4, 847.6, 922.3, 945.2, 945.7, 946.2, 946.3, 966.3, 1041.4, 1077.1, 1212.6, 1227.8, 1283.0, 1352.8, 1382.1, 1411.8, 1532.2, 1567.8, 1632.6, 1657.9, 1682.7, 1731.8, 1772.9, 1821.4, 1825.0, 1829.1, 1875.0, 1888.7, 1914.9, 1930.6, 1933.3, 1937.5, 1948.2, 1949.8, 1970.8, 1982.6, 2004.3, 2019.3, 2027.5, 2047.4, 2063.8, 2081.7, 2105.9, 2124.3, 2149.9, 2171.2, 2186.2, 2191.2, 2215.4, 2228.9, 2277.4, 2280.5, 2296.8, 2332.5, 2337.1, 2371.7, 2376.7, 2378.4, 2397.7, 2418.6, 2451.2, 2465.2, 2487.3, 2504.2, 2517.8, 2526.4, 2536.1, 2540.3, 2547.4, 2549.8, 2579.5, 2584.8, 2588.8, 2620.9, 2631.8, 2655.4, 2681.8, 2705.6, 2710.5, 2712.8, 2721.7, 2744.2, 2794.9, 2799.6, 2812.5, 2863.4, 2904.4, 2979.9, 2984.0, 3025.2, 3027.7, 3099.9, 3118.5, 3144.1, 3151.9, 3180.6, 3185.2, 3188.6, 3218.5, 3227.1, 3236.0, 3251.8, 3256.3, 3278.0, 3282.4, 3285.1, 3285.4, 3304.8, 3318.4, 3346.9, 3351.7, 3362.8, 3365.5, 3376.9, 3385.0, 3389.4, 3391.5, 3397.1, 3399.1, 3405.6, 3405.7, 3417.8, 3418.3, 3440.0, 3450.9, 3451.6, 3482.6, 3483.8, 3484.9, 3492.4, 3518.2, 3532.6, 3532.8, 3538.6, 3551.5, 3584.9, 3599.6, 3604.3, 3615.5, 3618.2, 3636.5, 3658.4, 3674.2, 3708.3, 3723.5, 3765.5, 3784.7, 3793.3, 3794.8, 3820.1, 3849.9, 3895.1, 3904.7, 3929.8, 3937.9, 3997.3, 3999.9, 4004.0, 4037.5, 4063.2, 4145.9, 4194.9, 4198.3, 4205.5, 4238.0, 4286.4, 4321.3, 4339.5, 4375.1, 4397.0, 4407.6, 4415.4, 4415.7, 4466.7, 4478.9, 4493.4, 4535.8, 4577.1, 4579.3, 4587.3, 4605.7, 4610.6, 4656.1, 4682.7, 4698.6, 4720.8, 4788.3, 4796.0, 4808.7, 4824.4, 4845.0, 4882.9, 4898.0, 4905.5, 4907.6, 4956.5, 4992.5, 5045.8, 5048.9, 5064.0, 5110.3, 5118.3, 5125.7, 5172.3, 5182.8, 5198.6, 5237.5, 5241.0, 5282.5, 5299.2, 5312.1, 5356.1, 5400.3, 5403.7, 5412.8, 5435.6, 5480.4, 5506.2, 5509.0, 5525.5, 5542.6, 5560.2, 5580.9, 5606.0, 5634.8, 5635.0, 5676.9, 5693.2, 5697.9, 5736.4, 5742.5, 5788.9, 5796.4, 5832.7, 5849.8, 5864.4, 5904.6, 5911.8, 5941.2, 5946.0, 5951.5, 5978.8, 5995.8, 6017.8, 6049.4, 6069.3, 6088.1, 6105.3, 6108.3, 6129.4, 6147.9, 6153.4, 6164.6, 6170.2, 6193.2, 6196.2, 6247.8, 6264.6, 6269.9, 6283.7, 6298.1, 6303.9, 6331.1, 6349.4, 6371.5, 6385.3, 6415.1, 6415.4, 6427.2, 6428.0, 6452.9, 6483.0, 6503.2, 6534.0, 6544.5, 6571.7, 6575.3, 6594.1, 6595.1, 6625.5, 6640.0, 6643.3, 6666.8, 6688.8, 6692.0, 6704.6, 6734.2, 6736.6, 6739.5, 6747.8, 6779.6, 6791.2, 6797.1, 6825.0, 6826.8, 6833.5, 6840.5, 6853.5, 6868.4, 6870.4, 6874.6, 6886.8, 6915.8, 6922.4, 6925.2, 6938.4, 6938.7, 6955.3, 6957.9, 6961.2, 6966.9, 6981.5, 7006.6, 7009.1, 7044.7, 7051.0, 7052.0, 7060.9, 7078.7, 7097.4, 7097.7, 7129.7, 7142.8, 7145.7, 7154.8, 7155.9, 7174.0, 7192.8, 7193.9, 7225.6, 7231.6, 7232.8, 7260.3, 7272.4, 7281.1, 7296.5, 7303.8, 7306.8, 7311.5, 7321.3, 7347.4, 7350.0, 7359.8, 7385.4, 7392.2, 7442.9, 7494.7, 7583.7, 7593.2, 7625.6, 7646.3, 7653.7, 7720.9, 7735.9, 7810.3, 7829.6, 7851.2, 7892.6, 7933.9, 7991.3, 8076.6, 8209.3, 8437.7, 8438.2, 8452.9]"
2,1,34,"[22.6, 44.2, 108.1, 128.9, 170.8, 200.9, 244.5, 286.2, 317.8, 333.2, 358.9, 387.9, 445.0, 450.5, 466.7, 490.4, 517.5, 568.5, 569.0, 623.5, 670.9, 711.6, 790.7, 830.9, 843.8, 846.2, 846.8, 847.4, 969.5, 1021.8, 1047.2, 1084.7, 1137.9, 1204.3, 1367.4, 1407.2, 1474.0, 1485.3, 1531.0, 1541.6, 1672.3, 1722.5, 1728.8, 1749.3, 1798.5, 1847.2, 1849.7, 1958.7, 1970.9, 1989.2, 2034.0, 2065.1, 2072.7, 2081.0, 2115.9, 2221.7, 2232.1, 2274.1, 2294.5, 2347.5, 2369.6, 2404.7, 2407.8, 2469.5, 2499.6, 2509.2, 2534.1, 2626.6, 2650.9, 2680.4, 2686.9, 2689.4, 2709.8, 2709.9, 2734.2, 2739.2, 2758.4, 2768.6, 2786.1, 2798.0, 2816.0, 2827.4, 2833.2, 2854.4, 2856.8, 2858.1, 2883.4, 2886.2, 2909.2, 2911.4, 2915.6, 2923.7, 2935.7, 2945.0, 2958.5, 2965.2, 2974.4, 2987.1, 2988.2, 3003.8, 3004.4, 3007.4, 3033.2, 3036.9, 3042.5, 3062.6, 3066.1, 3089.5, 3092.0, 3097.5, 3098.7, 3112.9, 3121.4, 3143.5, 3150.8, 3168.4, 3173.9, 3202.6, 3218.2, 3232.5, 3241.9, 3268.2, 3275.9, 3284.4, 3293.2, 3315.2, 3319.3, 3333.2, 3342.7, 3361.8, 3382.7, 3384.0, 3395.6, 3410.3, 3419.1, 3441.9, 3449.9, 3469.0, 3490.3, 3506.7, 3522.5, 3528.4, 3533.8, 3537.0, 3550.2, 3568.0, 3597.7, 3611.0, 3624.5, 3646.8, 3662.3, 3682.0, 3705.9, 3750.5, 3757.8, 3772.6, 3816.1, 3830.0, 3835.9, 3902.8, 3926.4, 3994.2, 4020.5, 4030.1, 4043.2, 4066.4, 4077.4, 4106.2, 4139.8, 4143.0, 4143.5, 4175.7, 4210.1, 4213.4, 4251.4, 4292.3, 4302.6, 4318.2, 4324.1, 4369.9, 4375.4, 4421.2, 4439.7, 4457.3, 4478.6, 4503.6, 4504.4, 4510.2, 4519.9, 4550.2, 4573.8, 4586.2, 4608.6, 4629.1, 4636.1, 4644.5, 4673.4, 4681.1, 4717.7, 4720.9, 4725.6, 4751.9, 4769.7, 4779.1, 4793.1, 4828.6, 4831.1, 4839.8, 4855.6, 4863.4, 4877.6, 4917.3, 4929.8, 4954.4, 4955.0, 4972.0, 5006.7, 5007.7, 5014.4, 5036.9, 5045.8, 5062.4, 5066.5, 5079.9, 5118.5, 5131.2, 5149.7, 5164.9, 5167.0, 5189.3, 5212.5, 5220.5, 5229.1, 5255.4, 5272.2, 5286.4, 5292.3, 5302.6, 5333.1, 5349.0, 5367.6, 5371.4, 5378.6, 5408.2, 5425.7, 5447.5, 5451.9, 5469.3, 5477.4, 5514.2, 5518.7, 5527.5, 5567.1, 5572.8, 5579.5, 5631.1, 5640.0, 5687.5, 5714.6, 5732.3, 5755.0, 5760.3, 5762.3, 5780.0, 5796.6, 5807.2, 5807.7, 5817.1, 5824.3, 5872.0, 5879.3, 5892.9, 5933.3, 5950.1, 5955.2, 5961.0, 5991.4, 6005.1, 6023.5, 6061.3, 6064.1, 6085.3, 6105.7, 6106.8, 6132.8, 6140.6, 6150.8, 6152.8, 6173.6, 6187.0, 6196.3, 6219.0, 6241.7, 6248.5, 6261.1, 6264.2, 6264.4, 6286.4, 6287.1, 6297.6, 6309.8, 6310.4, 6332.5, 6333.0, 6338.7, 6354.4, 6355.2, 6372.3, 6377.9, 6400.6, 6413.0, 6413.4, 6423.3, 6431.8, 6446.0, 6446.6, 6456.8, 6468.7, 6469.6, 6487.9, 6489.3, 6491.4, 6498.2, 6514.1, 6525.5, 6536.3, 6536.8, 6549.3, 6553.3, 6556.9, 6559.5, 6573.6, 6582.2, 6587.1, 6587.4, 6604.9, 6622.3, 6627.6, 6650.3, 6653.8, 6666.8, 6725.0, 6751.4, 6817.9, 6917.9, 7165.1, 7297.3, 7359.2, 7392.9, 7455.5, 7521.6, 7925.8, 8085.2, 8146.1, 8262.2, 8432.7, 8558.1]"
3,1,10,"[4.8, 10.2, 31.6, 76.9, 100.4, 148.5, 180.4, 228.3, 229.5, 250.0, 297.8, 316.0, 398.8, 498.1, 662.7, 708.1, 792.5, 824.7, 873.6, 873.7, 873.8, 874.5, 875.7, 1129.8, 1308.0, 1467.3, 1672.9, 1763.8, 1767.7, 1780.5, 1864.5, 1940.6, 1941.8, 1947.9, 1955.5, 1955.7, 2013.5, 2076.3, 2127.5, 2170.3, 2175.5, 2192.0, 2225.0, 2261.2, 2264.8, 2272.3, 2292.4, 2327.2, 2358.0, 2373.2, 2416.8, 2422.0, 2434.9, 2476.0, 2503.5, 2544.5, 2592.4, 2596.7, 2630.7, 2665.3, 2688.0, 2729.1, 2747.5, 2759.1, 2824.3, 2852.0, 2864.6, 2940.4, 2950.7, 3002.4, 3056.4, 3056.9, 3092.0, 3164.2, 3167.5, 3213.1, 3240.0, 3253.4, 3291.4, 3306.5, 3383.6, 3391.4, 3428.2, 3443.4, 3491.4, 3510.7, 3519.8, 3561.6, 3591.4, 3616.1, 3648.8, 3675.7, 3691.4, 3699.0, 3722.9, 3730.2, 3739.0, 3742.9, 3745.9, 3751.8, 3762.2, 3767.5, 3775.0, 3780.5, 3787.4, 3791.4, 3793.1, 3798.9, 3805.0, 3851.3, 3871.9, 3889.7, 3914.6, 3950.1, 3971.4, 3997.3, 4039.7, 4040.3, 4062.8, 4077.1, 4098.3, 4099.7, 4153.8, 4158.8, 4169.6, 4210.8, 4215.1, 4276.8, 4302.6, 4339.4, 4379.6, 4410.5, 4429.2, 4475.4, 4495.7, 4505.0, 4517.9, 4545.4, 4567.7, 4576.3, 4602.7, 4610.9, 4646.4, 4658.6, 4683.7, 4684.2, 4766.1, 4791.8, 4792.4, 4840.2, 4878.4, 4913.8, 4929.0, 4960.7, 5017.1, 5022.8, 5031.2, 5079.9, 5141.5, 5165.7, 5170.3, 5240.7, 5266.8, 5268.6, 5327.3, 5336.9, 5338.1, 5363.2, 5369.5, 5387.5, 5433.7, 5478.2, 5497.9, 5517.6, 5569.6, 5596.1, 5611.8, 5645.0, 5662.3, 5679.7, 5684.2, 5714.7, 5748.7, 5753.4, 5785.0, 5796.9, 5850.2, 5853.3, 5854.1, 5889.3, 5908.1, 5931.0, 5952.9, 5960.8, 5973.9, 5983.1, 5985.2, 6019.1, 6026.0, 6053.3, 6071.1, 6073.3, 6090.1, 6102.3, 6125.3, 6135.4, 6161.8, 6180.1, 6225.6, 6238.2, 6248.0, 6282.7, 6334.5, 6358.4, 6360.4, 6381.6, 6410.7, 6439.8, 6444.1, 6448.7, 6477.9, 6481.1, 6498.0, 6517.3, 6551.1, 6560.5, 6575.4, 6582.3, 6593.3, 6597.0, 6622.7, 6655.2, 6671.0, 6682.3, 6686.0, 6692.0, 6709.6, 6725.2, 6725.7, 6760.5, 6771.7, 6794.2, 6802.1, 6816.2, 6819.9, 6844.5, 6844.7, 6855.4, 6871.7, 6872.0, 6895.4, 6923.3, 6927.2, 6927.6, 6949.6, 6960.1, 6982.7, 6990.0, 7011.8, 7024.0, 7038.2, 7059.3, 7067.4, 7081.4, 7088.8, 7092.6, 7093.7, 7111.4, 7146.1, 7149.2, 7166.4, 7175.5, 7181.9, 7204.8, 7222.1, 7247.4, 7260.3, 7260.8, 7266.7, 7273.7, 7282.2, 7305.4, 7315.8, 7321.0, 7330.5, 7337.9, 7355.6, 7364.5, 7400.3, 7408.4, 7416.7, 7420.2, 7426.2, 7431.1, 7437.5, 7442.2, 7455.8, 7459.0, 7477.1, 7478.1, 7484.4, 7493.9, 7494.9, 7508.9, 7521.7, 7543.5, 7551.1, 7556.6, 7588.8, 7614.0, 7692.3, 7786.8, 7915.5, 7968.8, 8022.0, 8022.6, 8041.7, 8081.6, 8179.2, 8230.4, 8240.4, 8491.8, 8576.5, 8618.4, 8802.0, 8854.3]"
4,1,14,"[40.4, 78.1, 110.0, 123.5, 148.0, 150.4, 173.1, 192.8, 200.1, 224.3, 244.0, 253.9, 286.5, 290.9, 324.9, 356.2, 400.3, 451.7, 464.8, 467.7, 469.1, 508.8, 533.0, 582.0, 603.0, 613.4, 650.6, 706.2, 707.9, 793.6, 837.5, 852.6, 853.3, 948.5, 985.0, 1054.0, 1060.3, 1122.5, 1139.9, 1191.1, 1230.8, 1240.1, 1240.5, 1356.4, 1390.8, 1395.1, 1402.1, 1407.9, 1420.7, 1572.4, 1573.5, 1618.8, 1681.3, 1736.8, 1740.5, 1785.3, 1824.6, 1908.6, 1918.0, 1997.0, 2023.1, 2093.7, 2094.6, 2169.1, 2217.1, 2269.7, 2349.6, 2401.8, 2459.0, 2473.7, 2491.3, 2519.7, 2579.7, 2662.8, 2690.9, 2771.7, 2785.6, 2889.4, 2895.3, 2901.3, 2919.4, 2928.7, 2931.7, 2956.5, 2986.5, 3063.6, 3098.5, 3306.9, 3311.0, 3396.4, 3430.8, 3458.9, 3515.8, 3522.9, 3532.7, 3552.0, 3596.8, 3627.7, 3639.4, 3667.5, 3668.2, 3684.5, 3697.8, 3739.6, 3758.5, 3811.0, 3850.6, 3871.5, 3882.4, 3893.0, 3905.9, 3932.2, 3953.8, 3977.8, 3981.9, 4016.6, 4025.2, 4026.3, 4037.3, 4049.4, 4055.0, 4072.2, 4096.6, 4103.7, 4163.8, 4176.2, 4176.9, 4205.8, 4223.5, 4229.4, 4231.5, 4265.0, 4271.4, 4292.0, 4308.7, 4326.2, 4348.7, 4380.4, 4420.8, 4421.4, 4439.9, 4440.5, 4507.9, 4508.3, 4522.8, 4587.2, 4589.3, 4601.7, 4630.7, 4683.7, 4686.4, 4734.3, 4765.8, 4789.3, 4818.6, 4875.6, 4902.2, 4931.5, 4964.1, 4995.3, 4999.0, 5007.5, 5069.8, 5113.6, 5115.6, 5133.2, 5191.1, 5245.9, 5250.2, 5299.4, 5304.0, 5322.2, 5347.4, 5370.3, 5396.6, 5463.2, 5497.3, 5530.8, 5554.0, 5571.2, 5573.8, 5622.0, 5640.1, 5651.8, 5652.4, 5690.7, 5724.1, 5744.5, 5748.5, 5772.8, 5788.5, 5800.6, 5805.4, 5848.4, 5869.7, 5886.6, 5887.7, 5911.6, 5955.3, 5975.4, 5993.3, 6002.3, 6026.2, 6036.7, 6053.1, 6076.1, 6084.2, 6093.3, 6126.0, 6141.3, 6149.4, 6171.9, 6196.1, 6202.6, 6217.3, 6236.8, 6242.1, 6254.2, 6267.6, 6298.1, 6303.9, 6322.6, 6357.9, 6367.0, 6371.9, 6405.4, 6407.5, 6416.8, 6427.7, 6460.1, 6465.3, 6492.9, 6510.9, 6518.3, 6531.1, 6539.8, 6574.4, 6585.0, 6594.0, 6605.1, 6630.2, 6631.6, 6652.6, 6672.6, 6688.6, 6701.6, 6706.1, 6723.5, 6749.7, 6756.1, 6770.6, 6798.3, 6798.8, 6815.3, 6842.4, 6846.9, 6866.7, 6890.3, 6895.1, 6899.6, 6905.3, 6911.1, 6935.3, 6944.8, 6964.6, 6983.6, 6989.0, 7025.6, 7031.6, 7036.9, 7059.4, 7076.9, 7094.1, 7095.6, 7096.9, 7114.2, 7119.1, 7147.0, 7151.0, 7162.2, 7182.2, 7201.5, 7207.1, 7221.9, 7222.0, 7263.6, 7307.7, 7315.3, 7338.9, 7346.9, 7362.1, 7371.9, 7392.2, 7418.2, 7440.3, 7443.9, 7458.3, 7471.9, 7498.2, 7498.6, 7499.7, 7517.8, 7520.1, 7546.7, 7563.7, 7567.9, 7577.6, 7596.9, 7600.7, 7613.9, 7638.3, 7661.4, 7686.0, 7698.3, 7737.2, 7753.9, 7762.5, 7822.2, 7836.4, 7841.3, 7895.5, 7910.4, 7938.3, 7952.3, 7965.0, 8011.2, 8027.9, 8057.0, 8102.6, 8109.6, 8168.5, 8216.1, 8269.5, 8329.2, 8441.0, 8701.8, 8870.0, 8897.8, 8935.8, 8975.6, 9030.6]"
5,1,34,"[42.3, 52.1, 112.6, 147.2, 204.6, 267.8, 347.7, 476.6, 548.9, 601.3, 631.1, 645.3, 670.9, 840.5, 887.3, 887.4, 887.9, 888.5, 1029.1, 1130.3, 1141.4, 1268.9, 1282.1, 1429.3, 1478.1, 1514.1, 1562.6, 1564.2, 1617.1, 1624.3, 1649.6, 1702.2, 1718.8, 1870.9, 1895.7, 2010.6, 2056.0, 2092.7, 2165.0, 2192.3, 2333.1, 2347.8, 2455.0, 2477.9, 2542.4, 2546.1, 2562.5, 2568.4, 2569.5, 2569.9, 2579.4, 2588.8, 2660.9, 2690.7, 2711.2, 2714.9, 2747.1, 2764.9, 2779.9, 2795.5, 2883.1, 2901.3, 2982.2, 3013.1, 3060.2, 3063.3, 3131.3, 3167.4, 3190.6, 3232.6, 3255.7, 3274.7, 3299.7, 3305.0, 3334.4, 3336.1, 3363.8, 3383.5, 3393.2, 3406.4, 3422.6, 3437.7, 3447.5, 3452.0, 3468.3, 3481.4, 3506.7, 3510.8, 3540.2, 3542.1, 3569.6, 3576.2, 3578.0, 3594.7, 3599.0, 3619.1, 3628.4, 3630.4, 3631.9, 3641.8, 3652.4, 3657.8, 3660.0, 3687.2, 3693.8, 3706.9, 3716.6, 3726.0, 3726.5, 3738.1, 3740.6, 3744.4, 3746.0, 3761.9, 3775.4, 3777.3, 3780.8, 3788.1, 3798.8, 3803.3, 3804.8, 3808.0, 3822.7, 3836.2, 3845.0, 3852.2, 3856.6, 3860.5, 3863.4, 3866.9, 3871.7, 3876.8, 3884.5, 3889.6, 3896.4, 3903.9, 3909.4, 3917.0, 3922.7, 3927.3, 3930.6, 3938.0, 3951.4, 3953.5, 3961.2, 3979.3, 3999.2, 4026.4, 4058.8, 4075.6, 4117.5, 4154.5, 4202.7, 4204.3, 4220.9, 4250.4, 4264.6, 4291.6, 4432.7, 4536.0, 4580.1, 4621.6, 4651.2, 4667.4, 4711.5, 4712.4, 4776.5, 4824.2, 4868.0, 4919.5, 5010.3, 5013.0, 5059.8, 5094.7, 5137.3, 5205.6, 5224.8, 5237.6, 5258.0, 5325.7, 5325.9, 5328.8, 5367.4, 5416.2, 5428.9, 5436.9, 5514.3, 5540.2, 5542.1, 5550.1, 5582.0, 5589.0, 5663.3, 5723.8, 5755.4, 5772.2, 5796.6, 5800.6, 5801.6, 5830.4, 5870.7, 5871.9, 5902.4, 5908.3, 5921.7, 5948.9, 5965.7, 5967.5, 6011.7, 6034.4, 6053.4, 6074.6, 6114.7, 6115.8, 6138.8, 6142.0, 6149.5, 6159.6, 6162.4, 6179.0, 6225.3, 6238.0, 6242.1, 6276.3, 6307.6, 6323.9, 6323.9, 6346.8, 6369.9, 6381.6, 6397.2, 6437.3, 6441.0, 6458.6, 6458.9, 6478.9, 6501.3, 6524.1, 6548.7, 6554.1, 6574.9, 6588.3, 6616.8, 6640.8, 6647.1, 6670.9, 6695.7, 6696.1, 6700.7, 6711.0, 6742.8, 6766.2, 6766.4, 6785.3, 6791.8, 6805.1, 6811.2, 6843.5, 6851.2, 6881.9, 6888.3, 6920.3, 6928.2, 6958.0, 6958.7, 6970.2, 6980.2, 6987.5, 6997.1, 7016.2, 7018.9, 7030.1, 7035.5, 7061.9, 7073.9, 7086.6, 7112.3, 7124.5, 7137.9, 7150.7, 7186.3, 7189.1, 7198.4, 7203.1, 7226.7, 7227.5, 7251.1, 7251.3, 7265.9, 7303.2, 7304.3, 7316.3, 7328.5, 7336.8, 7357.1, 7357.3, 7361.6, 7367.2, 7406.9, 7434.3, 7456.1, 7464.7, 7499.4, 7543.2, 7571.7, 7597.9, 7692.4, 7712.2, 7719.4, 7811.4, 7812.0, 7838.8, 7885.2, 7906.2, 7970.7, 8020.1, 8154.6, 8183.2]"
