,trial,f1,spikes
0,1,34,"[19.9, 24.1, 38.2, 116.8, 124.1, 180.8, 188.0, 190.5, 274.8, 296.4, 310.0, 310.0, 318.1, 320.0, 334.8, 335.4, 335.4, 357.1, 357.2, 358.4, 378.7, 378.8, 379.4, 379.4, 382.3, 382.3, 388.2, 390.6, 394.9, 423.9, 448.8, 448.8, 474.7, 475.3, 481.9, 488.4, 523.6, 529.9, 598.5, 612.5, 617.2, 639.3, 752.0, 757.1, 761.5, 788.3, 820.1, 868.7, 898.3, 943.5, 956.1, 968.9, 976.9, 977.0, 977.1, 977.3, 977.7, 1011.0, 1070.8, 1092.3, 1227.0, 1229.9, 1365.2, 1390.2, 1400.4, 1440.8, 1482.3, 1529.7, 1533.9, 1562.1, 1572.7, 1576.6, 1580.2, 1591.5, 1646.2, 1676.1, 1676.2, 1697.0, 1868.5, 1897.7, 1990.2, 1997.7, 2123.5, 2237.6, 2332.6, 2368.3, 2444.5, 2470.0, 2493.9, 2514.1, 2592.5, 2612.4, 2613.7, 2619.4, 2622.0, 2624.8, 2626.7, 2627.5, 2634.2, 2636.0, 2639.9, 2641.4, 2643.6, 2648.4, 2656.1, 2663.2, 2666.9, 2771.4, 2946.7, 3014.2, 3022.6, 3081.3, 3099.8, 3105.8, 3113.4, 3114.2, 3118.0, 3153.2, 3178.9, 3180.0, 3184.8, 3211.0, 3238.4, 3249.4, 3338.3, 3419.6, 3508.2, 3586.5, 3624.1, 3870.2, 4181.6, 4211.1, 4235.2, 4240.5, 4269.5, 4269.9, 4299.3, 4318.0, 4328.7, 4357.4, 4358.1, 4384.7, 4387.5, 4416.9, 4446.3, 4465.4, 4475.7, 4501.8, 4505.1, 4505.1, 4509.7, 4534.5, 4536.3, 4563.9, 4593.3, 4608.1, 4612.6, 4622.7, 4650.6, 4652.1, 4672.4, 4681.5, 4694.4, 4739.8, 4770.1, 4869.8, 4888.1, 4951.2, 5022.7, 5117.5, 5242.0, 5265.6, 5341.9, 5353.8, 5369.7, 5507.8, 5572.7, 5588.6, 5683.4, 5694.8, 5763.9, 5871.7, 5972.3, 6024.5, 6102.8, 6247.6, 6354.0, 6371.5, 6495.4, 6527.7, 6562.5, 6602.2, 6660.4, 6699.3, 6713.5, 6858.2, 6897.9, 6992.5, 7051.5, 7155.7, 7338.7, 7402.2, 7469.4, 7494.0, 7505.3, 7537.1, 7546.2, 7589.6, 7681.7, 7720.1, 7725.9, 7757.9, 7758.5, 7772.2, 7796.9, 7820.2, 7835.3, 7841.9, 7872.0, 7873.7, 7881.3, 7912.1, 7917.7, 7920.7, 7950.5, 7974.2, 7988.9, 8013.8, 8052.2, 8054.0, 8090.6, 8104.8, 8111.8, 8129.0, 8167.4, 8171.9, 8205.8, 8316.4, 8374.8, 8390.8, 8427.8, 8473.2, 8535.4, 8545.5, 8582.5, 8598.2, 8708.6, 8747.0, 8754.3, 8893.5, 8921.7, 8952.2, 8971.7, 8985.0, 8995.1, 9012.4, 9024.4, 9031.2, 9033.7, 9035.8, 9055.1, 9064.4, 9081.8, 9110.3, 9153.2, 9155.2, 9165.8, 9178.4, 9205.2, 9221.2, 9238.5, 9238.7, 9240.9, 9243.5, 9248.8, 9300.5, 9329.6, 9330.9, 9331.8, 9352.7, 9472.2, 9655.4, 9680.9, 9697.5, 9702.6, 9706.4, 9707.6, 9708.1, 9708.7, 9735.4, 9751.9, 9755.7, 9792.9, 9809.3, 9822.2, 9846.8]"
1,1,18,"[40.3, 42.2, 113.7, 139.0, 248.8, 290.1, 297.3, 301.6, 371.2, 447.3, 514.1, 518.3, 630.8, 686.3, 747.4, 749.8, 957, 957.2, 957.2, 958.3, 958.9, 959.4, 960.2, 961.3, 1060.1, 1061.7, 1067.1, 1070.9, 1072.8, 1078.3, 1080.6, 1085.2, 1093.1, 1100.5, 1105.0, 1107.4, 1108.3, 1131.9, 1197.9, 1199.3, 1231.4, 1411.3, 1481.5, 1488.6, 1545.7, 1564.9, 1581.5, 1693.6, 1707.4, 1745.6, 1816.0, 1873.8, 1879.0, 2057.9, 2101.3, 2148.5, 2195.9, 2201.7, 2265.3, 2274.7, 2355.0, 2358.0, 2480.0, 2563.5, 2566.1, 2573.0, 2574.8, 2575.4, 2579.1, 2580.3, 2584.6, 2587.6, 2589.9, 2595.1, 2602.2, 2606.0, 2613.2, 2616.8, 2795.6, 2815.4, 2834.0, 2934.6, 2936.6, 2940.7, 2974.1, 2987.5, 3061.6, 3065.9, 3099.4, 3117.9, 3257.6, 3344.6, 3432.8, 3449.6, 3457.6, 3457.8, 3466.2, 3470.8, 3518.5, 3630.8, 3653.5, 3709.0, 3718.3, 3740.4, 3764.5, 3801.7, 3814.5, 3814.6, 3815.5, 3820.0, 3822.5, 3824.9, 3827.6, 3828.2, 3829.9, 3830.8, 3837.2, 3844.4, 3851.7, 3852.5, 3856.9, 3858.8, 3859.9, 3862.5, 3875.5, 3894.1, 3928.9, 3931.0, 3972.7, 3986.5, 4002.9, 4042.0, 4042.7, 4063.6, 4066.5, 4097.5, 4106.9, 4153.0, 4175.6, 4202.1, 4248.4, 4314.2, 4314.6, 4317.0, 4323.0, 4335.9, 4346.7, 4402.5, 4422.8, 4424.8, 4426.6, 4554.1, 4605.2, 4655.5, 4705.1, 4780.8, 4886.1, 4931.9, 5026.8, 5108.3, 5231.5, 5243.1, 5409.2, 5487.5, 5609.2, 5652.1, 5707.3, 5813.7, 5835.1, 5837.2, 5951.2, 6020.7, 6034.4, 6091.1, 6161.1, 6242.2, 6261.5, 6350.1, 6451.6, 6544.1, 6693.6, 6901.3, 6919.6, 6949.8, 6951.6, 7037.7, 7061.6, 7126.0, 7143.2, 7153.6, 7192.0, 7215.7, 7218.5, 7228.5, 7230.4, 7230.4, 7268.8, 7285.4, 7307.2, 7328.5, 7330.3, 7345.6, 7359.1, 7384.0, 7412.6, 7414.4, 7438.5, 7447.3, 7483.0, 7485.7, 7512.6, 7514.3, 7524.1, 7562.5, 7577.5, 7600.9, 7604.8, 7639.3, 7644.3, 7669.6, 7677.7, 7685.3, 7691.7, 7766.1, 7793.3, 7959.6, 8001.3, 8065.5, 8074.5, 8100.6, 8119.6, 8122.0, 8177.9, 8198.3, 8220.2, 8239.8, 8239.8, 8253.8, 8283.8, 8288.4, 8291.2, 8294.0, 8330.2, 8377.3, 8377.3, 8402.7, 8407.8, 8425.2, 8437.9, 8446.7, 8469.5, 8479.7, 8495.0, 8517.2, 8536.1, 8549.1, 8570.3, 8574.6, 8591.3, 8603.5, 8644.9, 8668.8, 8681.4, 8702.9, 8720.4, 8725.0, 8744.2, 8794.9, 8808.2, 8882.7, 8923.3, 8980.5, 9034.3, 9053.6, 9074.7, 9102.6, 9161.0, 9211.1, 9211.1]"
2,1,14,"[74.4, 242.3, 367.9, 379.4, 557.7, 648.0, 675.7, 729.4, 752.5, 878.0, 882.2, 901.4, 938.9, 940.4, 942.4, 1009.0, 1017.9, 1047.8, 1072.4, 1105.4, 1160.1, 1218.3, 1226.9, 1274.9, 1346.5, 1370.8, 1372.2, 1386.4, 1439.0, 1452.7, 1479.2, 1563.1, 1569.6, 1589.3, 1666.7, 1680.2, 1703.4, 1703.6, 1704.4, 1744.2, 1814.1, 1816.3, 1816.3, 1817.3, 1881.5, 1884.2, 1930.2, 1950.7, 1988.4, 2058.7, 2075.3, 2192.9, 2262.4, 2363.9, 2454.6, 2473.0, 2510.7, 2517.9, 2602.2, 2619.6, 2628.2, 2728.1, 2831.0, 2839.9, 2841.8, 2864.8, 2864.8, 2866.6, 2939.3, 2949.2, 2979.5, 3001.6, 3015.8, 3077.9, 3272.0, 3274.1, 3340.4, 3365.0, 3455.6, 3463.9, 3553.4, 3584.6, 3626.6, 3663.0, 3670.9, 3769.6, 3821.5, 3936.7, 4014.1, 4028.8, 4049.1, 4091.2, 4124.4, 4144.2, 4162.4, 4195.8, 4198.3, 4231.6, 4248.5, 4267.2, 4276.5, 4283.3, 4321.2, 4329.3, 4338.6, 4353.5, 4379.3, 4396.2, 4408.3, 4410.0, 4426.5, 4444.1, 4454.6, 4481.4, 4487.7, 4493.3, 4513.3, 4519.4, 4550.4, 4552.8, 4594.1, 4609.8, 4624.2, 4628.7, 4633.4, 4650.7, 4674.1, 4709.6, 4726.8, 4761.7, 4772.8, 4790.7, 4800.1, 4817.2, 4818.9, 4839.7, 4847.2, 4873.1, 4891.0, 4918.6, 4975.5, 4992.9, 5059.6, 5112.6, 5142.1, 5153.0, 5174.0, 5201.0, 5207.2, 5269.3, 5298.0, 5305.0, 5357.2, 5425.4, 5454.3, 5528.8, 5581.5, 5618.7, 5626.1, 5707.4, 5728.4, 5776.9, 5846.4, 5886.2, 6014.8, 6086.6, 6127.3, 6168.2, 6240.0, 6285.2, 6420.5, 6436.9, 6527.2, 6563.2, 6618.5, 6662.5, 6687.2, 6723.6, 6733.0, 6841.9, 6895.5, 6940.6, 7017.6, 7091.7, 7105.9, 7119.6, 7124.0, 7199.7, 7243.1, 7325.1, 7366.3, 7446.4, 7481.9, 7485.6, 7500.1, 7524.0, 7561.9, 7624.3, 7680.2, 7717.5, 7730.0, 7738.1, 7742.4, 7749.3, 7779.0, 7819.3, 7821.4, 7863.2, 7873.0, 7874.3, 7885.6, 7921.0, 7990.1, 7999.3, 8036.1, 8052.4, 8093.1, 8112.3, 8124.3, 8137.4, 8157.1, 8211.2, 8243.4, 8288.7, 8336.8, 8355.2, 8498.5, 8635.7, 8697.4, 8705.1, 8721.7, 8724.9, 8724.9, 8726.7, 8751.2, 8758.8, 8774.1, 8807.7, 8845.2, 8862.6, 8892.0, 8912.8, 8932.2, 8972.4, 8974.3, 8989.7, 9046.4, 9081.2, 9083.9, 9092.1, 9171.7, 9176.1, 9189.3, 9222.6, 9239.4, 9241.4, 9305.1, 9350.4, 9360.3, 9368.5, 9414.9, 9461.2, 9468.0, 9534.6, 9543.4, 9545.6, 9560.1, 9582.1, 9582.1, 9582.6, 9588.4, 9602.8, 9630.6, 9637.6, 9639.9, 9649.1, 9651.6, 9664.2, 9664.8, 9702.9, 9749.8, 9770.4]"
3,1,10,"[215.6, 657.0, 669.6, 861.0, 931.4, 936.3, 944.5, 944.5, 944.5, 944.7, 944.8, 1060.7, 1103.2, 1203.1, 1217.7, 1232.4, 1240.3, 1341.7, 1362.7, 1375.2, 1395.7, 1408.4, 1472.9, 1596.0, 1763.1, 1972.4, 2050.0, 2087.1, 2153.8, 2284.3, 2455.2, 2460.8, 2462.3, 2464.3, 2464.7, 2468.2, 2469.5, 2470.6, 2471.8, 2475.4, 2476.8, 2479.2, 2482.9, 2484.2, 2486.7, 2490.2, 2491.5, 2499.0, 2505.1, 2506.4, 2513.6, 2524.5, 2624.5, 2679.7, 2859.9, 2978.3, 3000.7, 3007.6, 3013.4, 3014.9, 3021.4, 3022.3, 3026.0, 3031.7, 3033.5, 3040.6, 3047.8, 3051.5, 3062.3, 3113.6, 3135.8, 3169.5, 3235.0, 3235.8, 3244.1, 3282.4, 3324.1, 3332.5, 3335.8, 3367.9, 3383.2, 3391.3, 3406.1, 3435.8, 3436.5, 3455.7, 3472.5, 3495.2, 3504.7, 3516.5, 3534.8, 3535.8, 3552.3, 3590.6, 3621.6, 3635.8, 3642.4, 3690.9, 3752.2, 3781.9, 3807.3, 3840.0, 3911.7, 3929.0, 3998.2, 4019.3, 4037.2, 4090.1, 4104.3, 4126.9, 4136.0, 4166.9, 4211.8, 4267.1, 4332.4, 4391.5, 4404.3, 4442.6, 4523.5, 4546.4, 4586.2, 4641.9, 4742.5, 4758.9, 4847.6, 4857.9, 4930.4, 4979.3, 5051.9, 5131.0, 5145.1, 5202.0, 5286.6, 5334.0, 5379.1, 5406.4, 5506.4, 5596.5, 5647.9, 5693.5, 5737.5, 5824.9, 5893.2, 5937.8, 5981.2, 5992.6, 6083.2, 6150.3, 6174.1, 6254.9, 6284.8, 6431.2, 6577.2, 6635.7, 6641.3, 6691.2, 6722.5, 6724.4, 6755.2, 6771.6, 6784.1, 6822.8, 6827.1, 6846.3, 6882.6, 6883.5, 6933.1, 6938.1, 6975.1, 6993.6, 7004.0, 7027.5, 7049.1, 7104.5, 7122.1, 7160.0, 7185.2, 7281.3, 7431.0, 7443.9, 7637.4, 7664.5, 7675.7, 7692.3, 7810.2, 7881.7, 7893.1, 7895.7, 7923.7, 7928.2, 7931.7, 7939.2, 7939.2, 7946.4, 7957.1, 7961.9, 7977.6, 8024.4, 8034.5, 8042.4, 8051.8, 8051.9, 8058.0, 8074.2, 8074.2, 8087.1, 8088.7, 8090.5, 8124.6, 8140.1, 8144.2, 8148.5, 8181.9, 8189.4, 8194.3, 8229.6, 8353.7, 8362.7, 8396.0, 8400.6, 8400.7, 8400.8, 8405.1, 8426.4, 8428.8, 8443.2, 8445.4, 8446.5, 8447.4, 8451.5, 8451.7, 8452.6, 8452.7, 8456.5, 8456.7, 8457.7, 8463.0, 8464.6, 8465.3, 8465.4, 8465.5, 8466.6, 8466.8, 8470.9, 8471.3, 8483.6, 8483.7, 8484.6, 8484.7, 8486.1, 8488.5, 8488.7, 8502.2, 8504.1, 8505.4, 8512.0, 8512.0, 8515.6, 8516.0, 8536.8, 8545.2, 8559.5, 8559.6, 8560.5, 8562.0, 8576.0, 8580.1, 8586.5, 8668.2, 8788.5, 8809.2, 8813.8, 8815.0, 8819.1]"
4,1,34,"[13.6, 31.3, 48.5, 140.0, 148.5, 240.2, 315.4, 658.3, 711.9, 749.4, 770.5, 775.0, 810.9, 827.0, 841.4, 1102.9, 1122.8, 1157.5, 1183.8, 1199.0, 1289.7, 1334.1, 1338.5, 1353.2, 1416.0, 1445.2, 1506.8, 1568.4, 1653.5, 1716.1, 1725.4, 1793.3, 1816.8, 1847.2, 1856.6, 1883.0, 1888.1, 1890.0, 1897.3, 1903.7, 1908.2, 1912.1, 1918.8, 1954.7, 2199.7, 2249.6, 2334.0, 2352.3, 2375.4, 2434.9, 2441.4, 2501.3, 2543.3, 2613.3, 2708.1, 2741.5, 2858.2, 2867.9, 2874.9, 2885.4, 3002.6, 3132.3, 3257.5, 3307.3, 3360.6, 3371.8, 3423.6, 3541.9, 3545.3, 3612.6, 3647.2, 3665.7, 3725.3, 3746.4, 3769.9, 3799.4, 3800.5, 3807.4, 3828.8, 3850.8, 3858.2, 3859.2, 3887.6, 3910.0, 3912.7, 3914.7, 3917.0, 3930.0, 3946.4, 3968.3, 3975.8, 4005.2, 4013.0, 4030.2, 4034.6, 4035.5, 4048.3, 4064.1, 4078.3, 4082.2, 4093.5, 4094.3, 4103.3, 4122.9, 4137.6, 4152.3, 4168.2, 4168.6, 4170.6, 4181.7, 4208.1, 4211.1, 4221.3, 4226.2, 4240.5, 4266.1, 4269.9, 4272.4, 4342.0, 4356.5, 4358.5, 4378.6, 4396.6, 4399.1, 4406.6, 4413.3, 4416.9, 4423.4, 4425.8, 4427.6, 4434.6, 4438.6, 4441.2, 4445.8, 4489.2, 4631.5, 4742.4, 4883.2, 4889.8, 4955.9, 4970.3, 4981.5, 4985.1, 4988.7, 4997.5, 5003.6, 5026.1, 5050.4, 5130.9, 5132.6, 5189.8, 5295.5, 5432.9, 5659.2, 5691.0, 5741.2, 5808.6, 5928.1, 6042.7, 6128.3, 6160.0, 6279.7, 6360.1, 6424.0, 6532.1, 6621.0, 6789.6, 6921.8, 6954.7, 7037.5, 7153.8, 7269.8, 7292.5, 7313.5, 7315.2, 7326.4, 7337.9, 7351.5, 7360.6, 7383.3, 7383.7, 7406.0, 7413.2, 7422.9, 7428.7, 7439.0, 7451.4, 7453.0, 7474.1, 7481.9, 7496.8, 7496.8, 7503.8, 7519.5, 7542.2, 7564.9, 7587.6, 7593.9, 7609.7, 7610.3, 7621.0, 7623.0, 7633.0, 7655.7, 7678.4, 7687.2, 7701.1, 7723.8, 7746.5, 7761.3, 7769.2, 7777.5, 7828.2, 7910.7, 7956.9, 8035.6, 8092.0, 8097.2, 8146.4, 8170.3, 8219.2, 8235.9, 8283.0, 8297.1, 8317.3, 8331.5, 8399.6, 8437.0, 8449.5, 8452.5, 8454.2, 8458.2, 8465.2, 8466.0, 8467.6, 8496.3, 8499.5, 8511.1, 8520.3, 8529.7, 8544.4, 8561.2, 8565.6, 8577.9, 8583.0, 8675.6, 8725.9, 8735.2, 8743.1, 8753.9, 8797.2, 8867.2, 8894.7, 8917.6, 8923.7, 8923.8, 8924.6, 8924.6, 8926.1, 8934.6, 8939.6, 8951.9, 8953.0, 8965.2, 8972.9, 8978.0, 9019.7, 9028.2, 9038.6, 9049.0, 9053.0, 9077.1, 9166.9, 9170.1, 9182.3, 9187.4]"
5,1,18,"[44.7, 51.8, 55.9, 63.5, 67.1, 74.6, 85.1, 92.5, 115.1, 207.8, 246.5, 261.2, 263.1, 270.8, 332.4, 377.4, 384.7, 387.0, 405.1, 411.1, 414.5, 492.2, 509.1, 531.6, 545.5, 587.3, 595.6, 612.2, 722.4, 807.7, 987.0, 987.0, 987.6, 987.7, 1170.9, 1175.8, 1186.3, 1249.7, 1283.1, 1313.7, 1316.5, 1322.7, 1333.0, 1432.5, 1440.9, 1470.3, 1486.5, 1486.5, 1492.4, 1497.6, 1653.6, 1692.5, 1733.3, 1763.9, 1789.9, 2090.6, 2209.9, 2221.4, 2228.1, 2232.4, 2233.2, 2236.4, 2239.0, 2243.4, 2244.4, 2250.7, 2251.9, 2257.4, 2261.1, 2264.9, 2279.9, 2312.2, 2563.6, 2583.1, 2892.8, 2984.3, 3258.7, 3318.8, 3357.2, 3505.5, 3554.2, 3607.7, 3797.7, 3820.7, 3860.7, 3870.3, 3876.2, 3884.4, 3897.2, 3902.8, 3907.8, 3931.7, 3951.3, 3987.2, 3999.1, 4028.0, 4042.7, 4068.8, 4098.2, 4103.5, 4118.1, 4138.4, 4153.7, 4167.9, 4176.7, 4209.3, 4231.3, 4233.3, 4261.8, 4264.8, 4279.6, 4318.0, 4320.3, 4370.5, 4408.5, 4427.2, 4457.8, 4466.3, 4488.2, 4538.3, 4630.1, 4662.6, 4768.4, 4786.8, 4828.0, 4873.5, 4929.2, 4956.6, 4997.6, 5026.4, 5060.8, 5132.0, 5181.4, 5233.8, 5292.7, 5350.7, 5358.0, 5403.9, 5469.7, 5497.0, 5566.5, 5622.2, 5663.0, 5690.3, 5835.4, 5905.9, 5971.2, 6051.5, 6175.8, 6255.9, 6318.8, 6361.6, 6421.3, 6492.2, 6567.4, 6722.1, 6926.1, 6950.7, 7061.8, 7206.1, 7320.8, 7419.0, 7420.8, 7456.9, 7466.2, 7469.6, 7479.3, 7514.1, 7520.8, 7568.0, 7611.6, 7613.9, 7618.6, 7620.8, 7649.2, 7661.6, 7696.2, 7720.8, 7770.5, 7820.8, 7880.9, 7946.5, 8057.8, 8083.7, 8125.5, 8135.4, 8171.7, 8217.3, 8243.5, 8251.8, 8282.9, 8340.2, 8343.2, 8357.9, 8418.9, 8452.6, 8469.1, 8485.8, 8488.3, 8491.2, 8494.0, 8496.1, 8498.4, 8501.4, 8503.4, 8510.4, 8514.4, 8516.4, 8518.4, 8529.0, 8557.6, 8596.2, 8643.2, 8721.6, 8780.7, 8783.5, 8802.6, 8845.2, 8850.4, 8919.2, 8972.2, 8997.9, 9071.3, 9073.2, 9102.7, 9111.2, 9141.7, 9164.2, 9169.3, 9217.1, 9240.4, 9241.6, 9241.7, 9243.1, 9261.2, 9307.8, 9308.7, 9315.9]"
6,1,34,"[10.8, 22.9, 149.7, 340.1, 570.5, 716.8, 736.8, 738.6, 971.4, 971.5, 971.7, 973.3, 973.8, 974.4, 1146.8, 1167.9, 1171.0, 1176.5, 1183.9, 1186.7, 1189.2, 1236.6, 1260.2, 1294.5, 1342.9, 1405.1, 1419.9, 1425.8, 1463.1, 1464.9, 1596.2, 1605.3, 1656.3, 1660.5, 1665.2, 1751.1, 1777.9, 1874.1, 1958.2, 1992.3, 2112.6, 2123.7, 2239.4, 2412.9, 2468.3, 2468.4, 2478.6, 2525.2, 2601.0, 2675.1, 2728.0, 2812.8, 2864.0, 2875.1, 2892.4, 2904.5, 2907.6, 2933.9, 2957.3, 2963.3, 2967.6, 2992.7, 3008.2, 3013.3, 3022.1, 3051.5, 3080.9, 3095.6, 3110.3, 3115.3, 3119.8, 3127.9, 3139.7, 3169.1, 3169.1, 3198.5, 3225.8, 3227.9, 3228.5, 3257.3, 3272.6, 3277.2, 3278.1, 3279.7, 3281.4, 3283.3, 3284.8, 3286.7, 3287.0, 3287.7, 3288.5, 3292.2, 3294.2, 3296.2, 3300.0, 3301.6, 3304.1, 3307.4, 3308.9, 3310.7, 3316.1, 3316.3, 3322.6, 3323.6, 3331.0, 3338.2, 3345.5, 3374.9, 3425.0, 3469.9, 3524.9, 3557.4, 3573.2, 3620.3, 3622.2, 3706.9, 3769.5, 3820.9, 3887.1, 3940.6, 4012.3, 4064.0, 4083.7, 4136.5, 4222.0, 4335.7, 4391.0, 4477.5, 4565.8, 4603.0, 4725.6, 4826.2, 4934.9, 4948.6, 5062.5, 5153.4, 5186.3, 5582.1, 5793.6, 5992.1, 6023.9, 6030.0, 6128.8, 6141.9, 6196.4, 6350.3, 6375.2, 6410.3, 6413.7, 6415.1, 6439.7, 6452.1, 6490.5, 6521.3, 6528.0, 6528.9, 6532.6, 6552.1, 6564.6, 6567.3, 6605.7, 6617.6, 6627.4, 6629.3, 6644.1, 6682.5, 6698.0, 6701.0, 6702.7, 6720.9, 6758.7, 6759.3, 6760.5, 6797.7, 6797.9, 6836.1, 6863.6, 6874.5, 6894.2, 6896.8, 6900.0, 6908.2, 6910.8, 6914.6, 6918.3, 6936.8, 6943.8, 7017.9, 7020.4, 7022.9, 7025.4, 7033.5, 7036.2, 7038.4, 7131.0, 7165.2, 7202.9, 7214.7, 7222.0, 7224.6, 7271.4, 7275.8, 7277.6, 7282.2, 7293.3, 7320.3, 7332.1, 7368.5, 7388.9, 7390.8, 7392.6, 7402.0, 7408.7, 7415.8, 7420.1, 7427.1, 7442.7, 7445.3, 7462.0, 7471.3, 7544.8, 7586.0, 7612.2, 7652.6, 7664.0, 7681.1, 7686.1, 7709.2, 7748.7, 7767.7, 7783.9, 7789.8, 7812.0, 7823.9, 7845.3, 7902.0, 7909.2, 7919.9, 7936.1, 8009.9, 8023.4, 8085.9, 8169.4, 8393.0, 8400.0]"
7,1,24,"[68.9, 99.3, 173.8, 323.7, 443.7, 477.1, 533.7, 543.7, 635.9, 661.8, 666.4, 670.5, 706.5, 752.6, 871.0, 903.0, 972.5, 1000.1, 1000.2, 1000.3, 1001.9, 1002.5, 1011.5, 1066.8, 1072.7, 1073.9, 1075.0, 1076.1, 1079.2, 1081.1, 1088.4, 1088.6, 1090.3, 1095.8, 1101.9, 1102.6, 1106.3, 1116.9, 1124.8, 1170.0, 1177.1, 1178.4, 1207.5, 1210.5, 1211.4, 1219.1, 1225.9, 1250.2, 1329.6, 1343.7, 1364.6, 1367.4, 1386.3, 1394.5, 1416.4, 1428.8, 1443.7, 1529.2, 1623.5, 1645.8, 1701.9, 1791.6, 1793.8, 1827.0, 1855.3, 1877.1, 1883.3, 1972.1, 1993.6, 2077.0, 2170.6, 2206.3, 2249.9, 2327.1, 2355.8, 2360.4, 2372.2, 2377.1, 2643.9, 2773.5, 2829.7, 2910.8, 2927.1, 3029.8, 3035.1, 3076.7, 3114.8, 3118.3, 3159.9, 3181.9, 3201.5, 3218.6, 3222.8, 3243.1, 3243.2, 3250.3, 3255.9, 3257.4, 3264.8, 3266.9, 3272.1, 3279.3, 3284.0, 3284.7, 3286.7, 3293.5, 3300.3, 3300.9, 3326.3, 3330.5, 3367.9, 3381.7, 3409.5, 3421.8, 3451.1, 3455.1, 3492.7, 3505.6, 3534.3, 3548.5, 3589.3, 3640.1, 3683.3, 3755.1, 3780.5, 3811.8, 3835.0, 3865.1, 3963.7, 4039.9, 4116.5, 4139.9, 4300.9, 4362.7, 4442.7, 4533.4, 4619.4, 4687.7, 4694.1, 4738.3, 4777.9, 4864.6, 4926.9, 4962.2, 5030.7, 5177.7, 5265.3, 5420.3, 5486.9, 5524.5, 5557.9, 5624.0, 5694.1, 5741.2, 5915.6, 5986.8, 6049.9, 6207.3, 6257.8, 6337.9, 6384.2, 6501.8, 6507.8, 6526.6, 6535.2, 6597.8, 6607.2, 6627.0, 6660.3, 6673.0, 6722.8, 6723.0, 6731.1, 6761.0, 6774.8, 6785.3, 6787.3, 6822.6, 6847.8, 6853.9, 6859.0, 6897.7, 6905.6, 6910.3, 6913.7, 6972.8, 6988.4, 7035.3, 7047.4, 7118.7, 7147.0, 7196.1, 7228.4, 7239.4, 7305.0, 7326.6, 7395.3, 7440.7, 7497.1, 7511.1, 7615.2, 7623.9, 7623.9, 7624.7, 7624.9, 7683.5, 7702.9, 7742.3, 7775.0, 7782.1, 7787.4, 7790.5, 7793.1, 7798.0, 7798.9, 7800.2, 7802.4, 7821.6, 7833.4, 7862.9, 7942.8, 7961.4, 7962.7, 7967.0, 7989.5, 8008.3, 8014.9, 8073.6, 8092.3, 8103.2, 8137.5, 8142.4, 8163.4, 8165.2, 8238.8, 8243.2, 8250.4, 8251.9, 8256.4, 8269.5, 8287.2, 8291.5, 8302.1, 8302.1, 8306.6, 8308.2, 8308.4, 8334.2, 8334.2, 8335.2, 8338.0, 8340.2, 8347.4, 8347.8, 8349.1, 8369.0, 8372.5, 8372.6, 8392.7, 8398.5, 8401.4, 8401.6, 8419.9, 8420.0, 8421.2, 8423.9, 8430.7, 8436.6, 8473.1, 8486.6, 8491.0, 8508.5, 8563.0]"
